index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
299,2980,2.9800,-1.632720,-0.81570,8.3490,24.7680,-24.7680,10.00,3686,-1
300,2990,2.9900,-1.640350,-0.76990,-0.8130,21.1691,-21.1691,10.00,3686,-1
301,3000,3.0000,-1.648120,-0.83190,-11.2310,17.0208,-17.0208,10.00,3686,-1
302,3010,3.0100,-1.656990,-0.99450,-16.5500,9.6947,-9.6947,9.69,3698,-1
303,3020,3.0200,-1.668010,-1.16300,-13.3730,6.6087,-6.6087,6.61,3824,-1
304,3030,3.0300,-1.680250,-1.26200,-10.1230,-2.1703,2.1703,2.17,4006,1
305,3040,3.0400,-1.693250,-1.36540,-6.3540,-17.5000,17.5000,10.00,3686,1
306,3050,3.0500,-1.707560,-1.38900,2.9560,-28.6966,28.6966,10.00,3686,1
307,3060,3.0600,-1.721030,-1.30630,6.1320,-25.8516,25.8516,10.00,3686,1
308,3070,3.0700,-1.733680,-1.26640,2.5860,-17.8968,17.8968,10.00,3686,1
309,3080,3.0800,-1.746360,-1.25460,0.3700,-13.7302,13.7302,10.00,3686,1
310,3090,3.0900,-1.758770,-1.25900,2.8820,-9.8046,9.8046,9.80,3694,1
311,3100,3.1000,-1.771540,-1.19690,8.7930,-7.7259,7.7259,7.73,3779,1
312,3110,3.1100,-1.782710,-1.08320,7.3890,-3.6142,3.6142,3.61,3947,1
313,3120,3.1200,-1.793200,-1.04920,5.5410,2.7106,-2.7106,2.71,3984,-1
314,3130,3.1300,-1.803700,-0.97230,11.4520,14.7070,-14.7070,10.00,3686,-1
315,3140,3.1400,-1.812650,-0.82010,7.9800,24.2949,-24.2949,10.00,3686,-1
316,3150,3.1500,-1.820100,-0.81270,-7.9790,19.0873,-19.0873,10.00,3686,-1
317,3160,3.1600,-1.828900,-0.97970,-17.8070,11.5781,-11.5781,10.00,3686,-1
318,3170,3.1700,-1.839690,-1.16890,-15.2950,7.6282,-7.6282,7.63,3783,-1
319,3180,3.1800,-1.852280,-1.28560,-11.3040,1.3889,-1.3889,1.39,4038,-1
320,3190,3.1900,-1.865400,-1.39500,-9.6790,-11.5965,11.5965,10.00,3686,1
321,3200,3.2000,-1.880180,-1.47920,1.9210,-31.2790,31.2790,10.00,3686,1
322,3210,3.2100,-1.894990,-1.35650,12.7080,-24.6459,24.6459,10.00,3686,1
323,3220,3.2200,-1.907310,-1.22500,6.4290,-19.7222,19.7222,10.00,3686,1
324,3230,3.2300,-1.919490,-1.22800,-0.2950,-13.9377,13.9377,10.00,3686,1
325,3240,3.2400,-1.931870,-1.23090,3.9160,-11.6819,11.6819,10.00,3686,1
326,3250,3.2500,-1.944110,-1.14970,9.9010,-8.1044,8.1044,8.10,3763,1
327,3260,3.2600,-1.954870,-1.03290,8.5700,-3.9286,3.9286,3.93,3934,1
328,3270,3.2700,-1.964770,-0.97820,8.6440,1.9170,-1.9170,1.92,4017,-1
329,3280,3.2800,-1.974430,-0.86000,15.0730,13.2784,-13.2784,10.00,3686,-1
330,3290,3.2900,-1.981970,-0.67680,12.7090,24.7741,-24.7741,10.00,3686,-1
331,3300,3.3000,-1.987970,-0.60590,-2.0690,19.5269,-19.5269,10.00,3686,-1
332,3310,3.3100,-1.994080,-0.71820,-15.8120,11.9444,-11.9444,10.00,3686,-1
333,3320,3.3200,-2.002330,-0.92210,-16.6980,9.0415,-9.0415,9.04,3725,-1
334,3330,3.3300,-2.012530,-1.05210,-12.2650,4.2369,-4.2369,4.24,3922,-1
335,3340,3.3400,-2.023370,-1.16740,-12.1180,-6.1416,6.1416,6.14,3844,1
336,3350,3.3500,-2.035870,-1.29450,-5.1720,-26.6361,26.6361,10.00,3686,1
337,3360,3.3600,-2.049260,-1.27080,5.3940,-23.8492,23.8492,10.00,3686,1
338,3370,3.3700,-2.061290,-1.18660,4.6550,-23.5348,23.5348,10.00,3686,1
339,3380,3.3800,-2.072990,-1.17770,0.0740,-16.4499,16.4499,10.00,3686,1
340,3390,3.3900,-2.084840,-1.18510,4.7290,-11.3462,11.3462,10.00,3686,1
341,3400,3.4000,-2.096700,-1.08320,11.6000,-9.4078,9.4078,9.41,3710,1
342,3410,3.4100,-2.106510,-0.95310,12.5600,-7.7686,7.7686,7.77,3777,1
343,3420,3.4200,-2.115760,-0.83190,16.1810,-4.0995,4.0995,4.10,3927,1
344,3430,3.4300,-2.123150,-0.62950,20.1700,3.2143,-3.2143,3.21,3963,-1
345,3440,3.4400,-2.128350,-0.42850,15.5160,15.3755,-15.3755,10.00,3686,-1
346,3450,3.4500,-2.131720,-0.31920,3.3990,23.5104,-23.5104,10.00,3686,-1
347,3460,3.4600,-2.134730,-0.36060,-10.5670,20.5189,-20.5189,10.00,3686,-1
348,3470,3.4700,-2.138930,-0.53050,-19.4320,11.3339,-11.3339,10.00,3686,-1
349,3480,3.4800,-2.145340,-0.74920,-21.6470,8.2357,-8.2357,8.24,3758,-1
350,3490,3.4900,-2.153910,-0.96350,-17.3630,1.7735,-1.7735,1.77,4022,-1
351,3500,3.5000,-2.164610,-1.09650,-12.6350,-10.4731,10.4731,10.00,3686,1
352,3510,3.5100,-2.175840,-1.21620,-10.4910,-34.1483,34.1483,10.00,3686,1
353,3520,3.5200,-2.188940,-1.30630,-4.0630,-25.0672,25.0672,10.00,3686,1
354,3530,3.5300,-2.201970,-1.29740,1.4760,-20.6013,20.6013,10.00,3686,1
355,3540,3.5400,-2.214880,-1.27680,4.7280,-12.8266,12.8266,10.00,3686,1
356,3550,3.5500,-2.227500,-1.20290,11.0100,-11.5690,11.5690,10.00,3686,1
357,3560,3.5600,-2.238940,-1.05660,16.4030,-9.3712,9.3712,9.37,3711,1
358,3570,3.5700,-2.248630,-0.87480,19.5800,-6.8590,6.8590,6.86,3814,1
359,3580,3.5800,-2.256440,-0.66500,21.4260,-1.2851,1.2851,1.29,4042,1
360,3590,3.5900,-2.261930,-0.44630,20.8350,7.7564,-7.7564,7.76,3777,-1
361,3600,3.6000,-2.265360,-0.24830,14.1130,24.1178,-24.1178,10.00,3686,-1
362,3610,3.6100,-2.266900,-0.16400,1.9210,18.6416,-18.6416,10.00,3686,-1
363,3620,3.6200,-2.268640,-0.20980,-9.1610,16.6941,-16.6941,10.00,3686,-1
364,3630,3.6300,-2.271100,-0.34730,-16.3280,11.7521,-11.7521,10.00,3686,-1
365,3640,3.6400,-2.275590,-0.53640,-17.9550,6.8315,-6.8315,6.83,3815,-1
366,3650,3.6500,-2.281820,-0.70640,-15.5160,-1.3492,1.3492,1.35,4040,1
367,3660,3.6600,-2.289720,-0.84670,-11.6740,-17.8358,17.8358,10.00,3686,1
368,3670,3.6700,-2.298760,-0.93980,-6.2070,-29.7436,29.7436,10.00,3686,1
369,3680,3.6800,-2.308510,-0.97090,-1.3300,-25.2930,25.2930,10.00,3686,1
370,3690,3.6900,-2.318180,-0.96640,1.0340,-18.2509,18.2509,10.00,3686,1
371,3700,3.7000,-2.327840,-0.95020,3.5460,-13.0464,13.0464,10.00,3686,1
372,3710,3.7100,-2.337180,-0.89550,9.9750,-11.3706,11.3706,10.00,3686,1
373,3720,3.7200,-2.345750,-0.75070,15.6640,-8.3578,8.3578,8.36,3753,1
374,3730,3.7300,-2.352190,-0.58220,17.3630,-4.2247,4.2247,4.22,3922,1
375,3740,3.7400,-2.357390,-0.40340,19.6530,1.7888,-1.7888,1.79,4022,-1
376,3750,3.7500,-2.360260,-0.18910,16.7720,13.0952,-13.0952,10.00,3686,-1
377,3760,3.7600,-2.361180,-0.06800,6.7970,24.5147,-24.5147,10.00,3686,-1
378,3770,3.7700,-2.361620,-0.05320,-2.1420,20.2167,-20.2167,10.00,3686,-1
379,3780,3.7800,-2.362240,-0.11080,-10.4920,12.4847,-12.4847,10.00,3686,-1
380,3790,3.7900,-2.363840,-0.26300,-18.7670,9.2918,-9.2918,9.29,3715,-1
381,3800,3.8000,-2.367500,-0.48620,-24.0120,4.7619,-4.7619,4.76,3900,-1
382,3810,3.8100,-2.373560,-0.74330,-23.7900,-5.1282,5.1282,5.13,3885,1
383,3820,3.8200,-2.382370,-0.96200,-18.5450,-24.9603,24.9603,10.00,3686,1
384,3830,3.8300,-2.392800,-1.11420,-12.9310,-24.6825,24.6825,10.00,3686,1
385,3840,3.8400,-2.404650,-1.22060,-6.0590,-24.0171,24.0171,10.00,3686,1
386,3850,3.8500,-2.417210,-1.23540,0.7390,-16.9292,16.9292,10.00,3686,1
387,3860,3.8600,-2.429360,-1.20580,4.2110,-11.7766,11.7766,10.00,3686,1
388,3870,3.8700,-2.441330,-1.15110,8.0540,-10.4335,10.4335,10.00,3686,1
389,3880,3.8800,-2.452380,-1.04470,7.9070,-9.0140,9.0140,9.01,3726,1
390,3890,3.8900,-2.462220,-0.99300,1.9950,-5.8639,5.8639,5.86,3855,1
391,3900,3.9000,-2.472240,-1.00480,-2.2170,-4.1361,4.1361,4.14,3926,1
392,3910,3.9100,-2.482320,-1.03740,-6.7980,-6.4316,6.4316,6.43,3832,1
393,3920,3.9200,-2.492990,-1.14080,-15.6630,-10.7845,10.7845,10.00,3686,1
394,3930,3.9300,-2.505140,-1.35060,-24.5300,-17.4969,17.4969,10.00,3686,1
395,3940,3.9400,-2.520000,-1.63140,-28.8160,-17.7747,17.7747,10.00,3686,1
396,3950,3.9500,-2.537760,-1.92690,-29.4070,-18.1685,18.1685,10.00,3686,1
397,3960,3.9600,-2.558540,-2.21950,-27.0420,-18.6020,18.6020,10.00,3686,1
398,3970,3.9700,-2.582150,-2.46780,-18.6930,-15.6715,15.6715,10.00,3686,1
399,3980,3.9800,-2.607900,-2.59340,-6.7980,-16.4469,16.4469,10.00,3686,1
400,3990,3.9900,-2.634020,-2.60370,-0.1470,-14.9084,14.9084,10.00,3686,1
401,4000,4.0000,-2.659970,-2.59630,1.7740,-15.9646,15.9646,10.00,3686,1
402,4010,4.0100,-2.685950,-2.56830,5.2450,-14.6551,14.6551,10.00,3686,1
403,4020,4.0200,-2.711340,-2.49140,8.4960,-16.9597,16.9597,10.00,3686,1
404,4030,4.0300,-2.735780,-2.39830,10.7870,-15.9432,15.9432,10.00,3686,1
405,4040,4.0400,-2.759300,-2.27570,12.4130,-17.3260,17.3260,10.00,3686,1
406,4050,4.0500,-2.781290,-2.15010,12.5610,-16.1203,16.1203,10.00,3686,1
407,4060,4.0600,-2.802300,-2.02450,13.5210,-17.7595,17.7595,10.00,3686,1
408,4070,4.0700,-2.821780,-1.87960,12.4120,-16.6331,16.6331,10.00,3686,1
409,4080,4.0800,-2.839900,-1.77620,9.3090,-17.9121,17.9121,10.00,3686,1
410,4090,4.0900,-2.857300,-1.69350,8.5720,-17.5855,17.5855,10.00,3686,1
411,4100,4.1000,-2.873770,-1.60480,7.4630,-18.4035,18.4035,10.00,3686,1
412,4110,4.1100,-2.889400,-1.54420,2.0680,-19.8687,19.8687,10.00,3686,1
413,4120,4.1200,-2.904650,-1.56340,-6.6490,-19.7009,19.7009,10.00,3686,1
414,4130,4.1300,-2.920670,-1.67720,-11.8950,-20.7936,20.7936,10.00,3686,1
415,4140,4.1400,-2.938190,-1.80130,-12.4870,-22.0177,22.0177,10.00,3686,1
416,4150,4.1500,-2.956690,-1.92690,-12.8570,-21.2882,21.2882,10.00,3686,1
417,4160,4.1600,-2.976730,-2.05850,-9.3840,-21.9963,21.9963,10.00,3686,1
418,4170,4.1700,-2.997860,-2.11460,-3.2510,-23.5684,23.5684,10.00,3686,1
419,4180,4.1800,-3.019020,-2.12350,1.2560,-24.5727,24.5727,10.00,3686,1
420,4190,4.1900,-3.040330,-2.08950,0.7390,-24.1606,24.1606,10.00,3686,1
421,4200,4.2000,-3.060810,-2.10870,-4.6550,-24.0598,24.0598,10.00,3686,1
422,4210,4.2100,-3.082510,-2.18260,-4.1380,-24.4017,24.4017,10.00,3686,1
423,4220,4.2200,-3.104470,-2.19140,-0.5160,-25.1068,25.1068,10.00,3686,1
424,4230,4.2300,-3.126340,-2.19290,-0.1480,-25.7601,25.7601,10.00,3686,1
425,4240,4.2400,-3.148320,-2.19440,-0.7400,-26.7888,26.7888,10.00,3686,1
426,4250,4.2500,-3.170220,-2.20770,-3.9160,-27.2833,27.2833,10.00,3686,1
427,4260,4.2600,-3.192480,-2.27270,-7.9790,-27.6526,27.6526,10.00,3686,1
428,4270,4.2700,-3.215680,-2.36730,-10.1960,-27.3932,27.3932,10.00,3686,1
429,4280,4.2800,-3.239820,-2.47660,-5.6150,-27.1032,27.1032,10.00,3686,1
430,4290,4.2900,-3.265210,-2.47960,8.7180,-26.6697,26.6697,10.00,3686,1
431,4300,4.3000,-3.289420,-2.30230,22.0170,-26.5507,26.5507,10.00,3686,1
432,4310,4.3100,-3.311260,-2.03920,22.7570,-26.7308,26.7308,10.00,3686,1
433,4320,4.3200,-3.330200,-1.84710,11.6740,-27.0543,27.0543,10.00,3686,1
434,4330,4.3300,-3.348200,-1.80580,1.9950,-27.2344,27.2344,10.00,3686,1
435,4340,4.3400,-3.366320,-1.80720,-0.1470,-27.2009,27.2009,10.00,3686,1
436,4350,4.3500,-3.384340,-1.80870,-0.3700,-26.9017,26.9017,10.00,3686,1
437,4360,4.3600,-3.402490,-1.81460,-3.1030,-26.9536,26.9536,10.00,3686,1
438,4370,4.3700,-3.420640,-1.87080,-8.2760,-27.2772,27.2772,10.00,3686,1
439,4380,4.3800,-3.439910,-1.98010,-10.9360,-27.1123,27.1123,10.00,3686,1
440,4390,4.3900,-3.460240,-2.08950,-15.0730,-27.3169,27.3169,10.00,3686,1
441,4400,4.4000,-3.481700,-2.28160,-18.1760,-26.0989,26.0989,10.00,3686,1
442,4410,4.4100,-3.505870,-2.45300,-10.0480,-25.5678,25.5678,10.00,3686,1
443,4420,4.4200,-3.530760,-2.48250,-1.4780,-25.6166,25.6166,10.00,3686,1
444,4430,4.4300,-3.555520,-2.48260,-0.0010,-25.2534,25.2534,10.00,3686,1
445,4440,4.4400,-3.580410,-2.48260,0.2960,-25.2747,25.2747,10.00,3686,1
446,4450,4.4500,-3.605170,-2.47660,2.6610,-25.3907,25.3907,10.00,3686,1
447,4460,4.4600,-3.629940,-2.42930,7.6100,-26.2118,26.2118,10.00,3686,1
448,4470,4.4700,-3.653760,-2.32440,8.7170,-26.3858,26.3858,10.00,3686,1
449,4480,4.4800,-3.676430,-2.25500,3.3250,-25.9096,25.9096,10.00,3686,1
450,4490,4.4900,-3.698860,-2.25790,-1.1810,-25.5922,25.5922,10.00,3686,1
451,4500,4.5000,-3.721590,-2.27860,-1.6250,-25.0031,25.0031,10.00,3686,1
452,4510,4.5100,-3.744430,-2.29050,-0.3700,-24.5879,24.5879,10.00,3686,1
453,4520,4.5200,-3.767400,-2.28600,2.2170,-24.9481,24.9481,10.00,3686,1
454,4530,4.5300,-3.790150,-2.24610,6.2070,-25.9890,25.9890,10.00,3686,1
455,4540,4.5400,-3.812320,-2.16190,11.9700,-25.9554,25.9554,10.00,3686,1
456,4550,4.5500,-3.833390,-2.00670,11.2300,-25.8852,25.8852,10.00,3686,1
457,4560,4.5600,-3.852450,-1.93730,-1.7740,-25.4731,25.4731,10.00,3686,1
458,4570,4.5700,-3.872140,-2.04220,-8.6460,-25.0733,25.0733,10.00,3686,1
459,4580,4.5800,-3.893300,-2.11020,-2.3650,-24.8718,24.8718,10.00,3686,1
460,4590,4.5900,-3.914340,-2.08950,5.6890,-25.3846,25.3846,10.00,3686,1
461,4600,4.6000,-3.935090,-1.99640,11.3050,-25.3663,25.3663,10.00,3686,1
462,4610,4.6100,-3.954270,-1.86340,15.1480,-25.9554,25.9554,10.00,3686,1
463,4620,4.6200,-3.972360,-1.69350,11.9700,-25.4518,25.4518,10.00,3686,1
464,4630,4.6300,-3.988140,-1.62400,-5.9110,-25.2350,25.2350,10.00,3686,1
465,4640,4.6400,-4.004840,-1.81170,-18.4000,-24.3803,24.3803,10.00,3686,1
466,4650,4.6500,-4.024370,-1.99200,-10.1970,-24.3681,24.3681,10.00,3686,1
467,4660,4.6600,-4.044670,-2.01560,1.6270,-24.6825,24.6825,10.00,3686,1
468,4670,4.6700,-4.064680,-1.95940,6.0590,-25.7448,25.7448,10.00,3686,1
469,4680,4.6800,-4.083860,-1.89440,1.3300,-26.2851,26.2851,10.00,3686,1
470,4690,4.6900,-4.102570,-1.93280,-5.9100,-25.9768,25.9768,10.00,3686,1
471,4700,4.7000,-4.122520,-2.01260,-4.8780,-25.8913,25.8913,10.00,3686,1
472,4710,4.7100,-4.142820,-2.03040,5.9090,-25.5739,25.5739,10.00,3686,1
473,4720,4.7200,-4.163130,-1.89450,20.8370,-25.7479,25.7479,10.00,3686,1
474,4730,4.7300,-4.180710,-1.61370,28.8180,-25.7295,25.7295,10.00,3686,1
475,4740,4.7400,-4.195400,-1.31810,29.1120,-26.3736,26.3736,10.00,3686,1
476,4750,4.7500,-4.207080,-1.03140,25.5630,-27.2070,27.2070,10.00,3686,1
477,4760,4.7600,-4.216030,-0.80680,14.3330,-27.5458,27.5458,10.00,3686,1
478,4770,4.7700,-4.223210,-0.74480,8.3480,-27.8327,27.8327,10.00,3686,1
479,4780,4.7800,-4.230930,-0.63990,16.9940,-28.4860,28.4860,10.00,3686,1
480,4790,4.7900,-4.236010,-0.40490,16.9220,-29.1148,29.1148,10.00,3686,1
481,4800,4.8000,-4.239020,-0.30140,5.1710,-29.2002,29.2002,10.00,3686,1
482,4810,4.8100,-4.242040,-0.30150,-0.0010,-29.7955,29.7955,10.00,3686,1
483,4820,4.8200,-4.245050,-0.30150,0.0000,-30.0397,30.0397,10.00,3686,1
484,4830,4.8300,-4.248070,-0.30150,0.0010,-30.5372,30.5372,10.00,3686,1
485,4840,4.8400,-4.251080,-0.30140,0.7390,-30.5617,30.5617,10.00,3686,1
486,4850,4.8500,-4.254100,-0.28670,8.1260,-30.8028,30.8028,10.00,3686,1
487,4860,4.8600,-4.256810,-0.13890,12.8570,-30.5830,30.5830,10.00,3686,1
488,4870,4.8700,-4.256870,-0.02950,-2.9550,-30.6746,30.6746,10.00,3686,1
489,4880,4.8800,-4.257410,-0.19800,-23.2010,-30.6441,30.6441,10.00,3686,1
490,4890,4.8900,-4.260830,-0.49360,-29.5560,-30.3480,30.3480,10.00,3686,1
491,4900,4.9000,-4.267280,-0.78910,-29.5540,-30.8333,30.8333,10.00,3686,1
492,4910,4.9100,-4.276620,-1.08460,-29.5530,-30.6899,30.6899,10.00,3686,1
493,4920,4.9200,-4.288970,-1.38020,-29.5560,-30.5495,30.5495,10.00,3686,1
494,4930,4.9300,-4.304220,-1.67570,-29.5540,-30.5128,30.5128,10.00,3686,1
495,4940,4.9400,-4.322480,-1.97130,-22.2380,-29.9756,29.9756,10.00,3686,1
496,4950,4.9500,-4.343650,-2.12050,-6.3550,-29.7131,29.7131,10.00,3686,1
497,4960,4.9600,-4.364890,-2.09840,9.6790,-29.8718,29.8718,10.00,3686,1
498,4970,4.9700,-4.385610,-1.92690,23.3480,-29.5726,29.5726,10.00,3686,1
499,4980,4.9800,-4.403430,-1.63140,29.5540,-29.8321,29.8321,10.00,3686,1
500,4990,4.9900,-4.418240,-1.33590,29.5540,-26.2454,26.2454,0.00,0,0
501,5000,5.0000,-4.430150,-1.04030,29.5540,-6.6728,6.6728,0.00,0,0
502,5010,5.0100,-4.439050,-0.74480,29.5560,-8.9255,8.9255,0.00,0,0
503,5020,5.0200,-4.445050,-0.44920,29.5560,-8.6874,8.6874,0.00,0,0
504,5030,5.0300,-4.448030,-0.15370,22.2380,-9.7772,9.7772,0.00,0,0
505,5040,5.0400,-4.448120,-0.00440,7.6830,-10.5708,10.5708,0.00,0,0
506,5050,5.0500,-4.448120,0.00000,0.2220,-11.4103,11.4103,0.00,0,0
507,5060,5.0600,-4.448120,0.00000,0.0000,-13.0586,13.0586,0.00,0,0
508,5070,5.0700,-4.448120,0.00000,0.0000,-12.8083,12.8083,0.00,0,0
509,5080,5.0800,-4.448120,0.00000,0.0000,-14.4231,14.4231,0.00,0,0
510,5090,5.0900,-4.448120,0.00000,0.0000,-12.5916,12.5916,0.00,0,0
511,5100,5.1000,-4.448120,0.00000,0.0000,-13.4646,13.4646,0.00,0,0
512,5110,5.1100,-4.448120,0.00000,0.0000,-12.1398,12.1398,0.00,0,0
513,5120,5.1200,-4.448120,0.00000,0.0000,-12.5824,12.5824,0.00,0,0
514,5130,5.1300,-4.448120,0.00000,0.0000,-10.5128,10.5128,0.00,0,0
515,5140,5.1400,-4.448120,0.00000,0.0000,-11.0470,11.0470,0.00,0,0
516,5150,5.1500,-4.448120,0.00000,0.0000,-9.9512,9.9512,0.00,0,0
517,5160,5.1600,-4.448120,0.00000,0.0000,-9.2827,9.2827,0.00,0,0
518,5170,5.1700,-4.448120,0.00000,0.0000,-9.5818,9.5818,0.00,0,0
519,5180,5.1800,-4.448120,0.00000,0.0000,-8.7729,8.7729,0.00,0,0
520,5190,5.1900,-4.448120,0.00000,0.0000,-8.3455,8.3455,0.00,0,0
521,5200,5.2000,-4.448120,0.00000,0.0000,-8.7515,8.7515,0.00,0,0
522,5210,5.2100,-4.448120,0.00000,0.0000,-8.2936,8.2936,0.00,0,0
523,5220,5.2200,-4.448120,0.00000,0.0000,-7.5000,7.5000,0.00,0,0
524,5230,5.2300,-4.448120,0.00000,0.0000,-7.8999,7.8999,0.00,0,0
525,5240,5.2400,-4.448120,0.00000,0.0000,-7.8297,7.8297,0.00,0,0
526,5250,5.2500,-4.448120,0.00000,0.0000,-7.3230,7.3230,0.00,0,0
527,5260,5.2600,-4.448120,0.00000,0.0000,-6.8407,6.8407,0.00,0,0
528,5270,5.2700,-4.448120,0.00000,0.0000,-6.8468,6.8468,0.00,0,0
529,5280,5.2800,-4.448120,0.00000,0.0000,-7.4756,7.4756,0.00,0,0
530,5290,5.2900,-4.448120,0.00000,0.0000,-7.2100,7.2100,0.00,0,0
531,5300,5.3000,-4.448120,0.00000,0.0000,-6.1477,6.1477,0.00,0,0
532,5310,5.3100,-4.448120,0.00000,0.0000,-6.2790,6.2790,0.00,0,0
533,5320,5.3200,-4.448120,0.00000,0.0000,-6.0348,6.0348,0.00,0,0
534,5330,5.3300,-4.448120,0.00000,0.0000,-6.7002,6.7002,0.00,0,0
535,5340,5.3400,-4.448120,0.00000,0.0000,-6.3339,6.3339,0.00,0,0
536,5350,5.3500,-4.448120,0.00000,0.0000,-5.6990,5.6990,0.00,0,0
537,5360,5.3600,-4.448120,0.00000,0.0000,-5.3632,5.3632,0.00,0,0
538,5370,5.3700,-4.448120,0.00000,0.0000,-5.4915,5.4915,0.00,0,0
539,5380,5.3800,-4.448120,0.00000,0.0000,-5.4548,5.4548,0.00,0,0
540,5390,5.3900,-4.448120,0.00000,0.0000,-5.7875,5.7875,0.00,0,0
541,5400,5.4000,-4.448120,0.00000,0.0000,-5.6593,5.6593,0.00,0,0
542,5410,5.4100,-4.448120,0.00000,0.0000,-5.1038,5.1038,0.00,0,0
543,5420,5.4200,-4.448120,0.00000,0.0000,-4.9267,4.9267,0.00,0,0
544,5430,5.4300,-4.448120,0.00000,0.0000,-4.8382,4.8382,0.00,0,0
545,5440,5.4400,-4.448120,0.00000,0.0000,-4.6490,4.6490,0.00,0,0
546,5450,5.4500,-4.448120,0.00000,0.0000,-4.9023,4.9023,0.00,0,0
547,5460,5.4600,-4.448120,0.00000,0.0000,-5.0977,5.0977,0.00,0,0
548,5470,5.4700,-4.448120,0.00000,0.0000,-5.1282,5.1282,0.00,0,0
549,5480,5.4800,-4.448120,0.00000,0.0000,-4.6795,4.6795,0.00,0,0
550,5490,5.4900,-4.448120,0.00000,0.0000,-4.4475,4.4475,0.00,0,0
551,5500,5.5000,-4.448120,0.00000,0.0000,-4.2308,4.2308,0.00,0,0
552,5510,5.5100,-4.448120,0.00000,0.0000,-4.3254,4.3254,0.00,0,0
553,5520,5.5200,-4.448120,0.00000,0.0000,-4.0507,4.0507,0.00,0,0
554,5530,5.5300,-4.448120,0.00000,0.0000,-3.9805,3.9805,0.00,0,0
555,5540,5.5400,-4.448120,0.00000,0.0000,-3.7057,3.7057,0.00,0,0
556,5550,5.5500,-4.448120,0.00000,0.0000,-3.9835,3.9835,0.00,0,0
557,5560,5.5600,-4.448120,0.00000,0.0000,-4.1361,4.1361,0.00,0,0
558,5570,5.5700,-4.448120,0.00000,0.0000,-4.0659,4.0659,0.00,0,0
559,5580,5.5800,-4.448120,0.00000,0.0000,-3.7637,3.7637,0.00,0,0
560,5590,5.5900,-4.448120,0.00000,0.0000,-3.7118,3.7118,0.00,0,0
561,5600,5.6000,-4.448120,0.00000,0.0000,-3.5531,3.5531,0.00,0,0
562,5610,5.6100,-4.448120,0.00000,0.0000,-3.2051,3.2051,0.00,0,0
563,5620,5.6200,-4.448120,0.00000,0.0000,-3.4219,3.4219,0.00,0,0
564,5630,5.6300,-4.448120,0.00000,0.0000,-3.2082,3.2082,0.00,0,0
565,5640,5.6400,-4.448120,0.00000,0.0000,-3.1654,3.1654,0.00,0,0
566,5650,5.6500,-4.448120,0.00000,0.0000,-3.0525,3.0525,0.00,0,0
567,5660,5.6600,-4.448120,0.00000,0.0000,-2.8877,2.8877,0.00,0,0
568,5670,5.6700,-4.448120,0.00000,0.0000,-2.8236,2.8236,0.00,0,0
569,5680,5.6800,-4.448120,0.00000,0.0000,-2.8510,2.8510,0.00,0,0
570,5690,5.6900,-4.448120,0.00000,0.0000,-2.7839,2.7839,0.00,0,0
571,5700,5.7000,-4.448120,0.00000,0.0000,-2.6740,2.6740,0.00,0,0
572,5710,5.7100,-4.448120,0.00000,0.0000,-2.6679,2.6679,0.00,0,0
573,5720,5.7200,-4.448120,0.00000,0.0000,-2.6801,2.6801,0.00,0,0
574,5730,5.7300,-4.448120,0.00000,0.0000,-2.5244,2.5244,0.00,0,0
575,5740,5.7400,-4.448120,0.00000,0.0000,-2.6374,2.6374,0.00,0,0
576,5750,5.7500,-4.448120,0.00000,0.0000,-2.5763,2.5763,0.00,0,0
577,5760,5.7600,-4.448120,0.00000,0.0000,-2.5153,2.5153,0.00,0,0
578,5770,5.7700,-4.448120,0.00000,0.0000,-2.4603,2.4603,0.00,0,0
579,5780,5.7800,-4.448120,0.00000,0.0000,-2.5855,2.5855,0.00,0,0
580,5790,5.7900,-4.448120,0.00000,0.0000,-2.5885,2.5885,0.00,0,0
581,5800,5.8000,-4.448120,0.00000,0.0000,-2.5092,2.5092,0.00,0,0
582,5810,5.8100,-4.448120,0.00000,0.0000,-2.4115,2.4115,0.00,0,0
583,5820,5.8200,-4.448120,0.00000,0.0000,-2.5855,2.5855,0.00,0,0
584,5830,5.8300,-4.448120,0.00000,0.0000,-2.3535,2.3535,0.00,0,0
585,5840,5.8400,-4.448120,0.00000,0.0000,-2.5672,2.5672,0.00,0,0
586,5850,5.8500,-4.448120,0.00000,0.0000,-2.5092,2.5092,0.00,0,0
587,5860,5.8600,-4.448120,0.00000,0.0000,-2.5153,2.5153,0.00,0,0
588,5870,5.8700,-4.448120,0.00000,0.0000,-2.4420,2.4420,0.00,0,0
589,5880,5.8800,-4.448120,0.00000,0.0000,-2.6343,2.6343,0.00,0,0
590,5890,5.8900,-4.448120,0.00000,0.0000,-2.6007,2.6007,0.00,0,0
591,5900,5.9000,-4.448120,0.00000,0.0000,-2.5458,2.5458,0.00,0,0
592,5910,5.9100,-4.448120,0.00000,0.0000,-2.5946,2.5946,0.00,0,0
593,5920,5.9200,-4.448120,0.00000,0.0000,-2.4603,2.4603,0.00,0,0
594,5930,5.9300,-4.448120,0.00000,-0.0010,-2.4817,2.4817,0.00,0,0
595,5940,5.9400,-4.448120,-0.00000,-0.0010,-2.5549,2.5549,0.00,0,0
