index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
297,2960,2.9600,-0.000270,0.00000,0.0000,-1.7460,-2.7460,1.37,4039,-1
298,2970,2.9700,-0.000270,0.00000,0.0000,-1.4438,-2.4438,1.22,4045,-1
299,2980,2.9800,-0.000270,0.00000,0.0000,-1.7399,-2.7399,1.37,4039,-1
300,2990,2.9900,-0.000270,0.00000,0.0000,-1.4377,-2.4377,1.22,4045,-1
301,3000,3.0000,-0.000270,0.00000,0.0000,-1.3553,-2.3553,1.18,4047,-1
302,3010,3.0100,-0.000270,0.00000,0.0000,-0.9157,-1.9157,0.96,4056,-1
303,3020,3.0200,-0.000270,0.00000,0.0000,-0.9890,-1.9890,0.99,4054,-1
304,3030,3.0300,-0.000270,0.00000,0.0000,-0.7082,-1.7082,0.85,4060,-1
305,3040,3.0400,-0.000270,0.00000,0.0000,-1.2241,-2.2241,1.11,4049,-1
306,3050,3.0500,-0.000270,0.00000,0.0000,-0.9707,-1.9707,0.99,4055,-1
307,3060,3.0600,-0.000270,0.00000,0.0000,-1.6911,-2.6911,1.35,4040,-1
308,3070,3.0700,-0.000270,0.00000,0.0000,-1.4530,-2.4530,1.23,4045,-1
309,3080,3.0800,-0.000270,0.00000,0.0000,-2.0604,-3.0604,1.53,4032,-1
310,3090,3.0900,-0.000270,0.00000,0.0000,-1.5324,-2.5324,1.27,4043,-1
311,3100,3.1000,-0.000270,0.00000,0.0000,-1.9719,-2.9719,1.49,4034,-1
312,3110,3.1100,-0.000270,0.00000,0.0000,-1.5934,-2.5934,1.30,4042,-1
313,3120,3.1200,-0.000270,0.00000,0.0000,-1.7979,-2.7979,1.40,4038,-1
314,3130,3.1300,-0.000270,0.00000,0.0000,-1.5201,-2.5201,1.26,4043,-1
315,3140,3.1400,-0.000270,0.00000,0.0000,-1.3584,-2.3584,1.18,4047,-1
316,3150,3.1500,-0.000270,0.00000,0.0000,-0.9463,-1.9463,0.97,4055,-1
317,3160,3.1600,-0.000270,0.00000,0.0000,-1.0043,-2.0043,1.00,4054,-1
318,3170,3.1700,-0.000270,0.00000,0.0000,-0.9371,-1.9371,0.97,4055,-1
319,3180,3.1800,-0.000270,0.00000,0.0000,-1.2210,-2.2210,1.11,4050,-1
320,3190,3.1900,-0.000270,0.00000,0.0000,-1.3980,-2.3980,1.20,4046,-1
321,3200,3.2000,-0.000270,0.00000,0.0000,-1.7308,-2.7308,1.37,4039,-1
322,3210,3.2100,-0.000270,0.00000,0.0000,-1.4133,-2.4133,1.21,4046,-1
323,3220,3.2200,-0.000270,0.00000,0.0000,-1.6972,-2.6972,1.35,4040,-1
324,3230,3.2300,-0.000270,0.00000,0.0000,-1.4133,-2.4133,1.21,4046,-1
325,3240,3.2400,-0.000270,0.00000,0.0000,-1.8773,-2.8773,1.44,4036,-1
326,3250,3.2500,-0.000270,0.00000,0.0000,-1.5659,-2.5659,1.28,4042,-1
327,3260,3.2600,-0.000270,0.00000,0.0000,-1.7705,-2.7705,1.39,4038,-1
328,3270,3.2700,-0.000270,0.00000,0.0000,-1.2576,-2.2576,1.13,4049,-1
329,3280,3.2800,-0.000270,0.00000,0.0000,-1.2546,-2.2546,1.13,4049,-1
330,3290,3.2900,-0.000270,0.00000,0.0000,-0.8608,-1.8608,0.93,4057,-1
331,3300,3.3000,-0.000270,0.00000,0.0000,-0.9188,-1.9188,0.96,4056,-1
332,3310,3.3100,-0.000270,0.00000,0.0000,-0.8547,-1.8547,0.93,4057,-1
333,3320,3.3200,-0.000270,0.00000,0.0000,-0.9799,-1.9799,0.99,4054,-1
334,3330,3.3300,-0.000270,0.00000,0.0000,-0.9890,-1.9890,0.99,4054,-1
335,3340,3.3400,-0.000270,0.00000,0.0000,-1.2149,-2.2149,1.11,4050,-1
336,3350,3.3500,-0.000270,0.00000,0.0000,-1.6545,-2.6545,1.33,4041,-1
337,3360,3.3600,-0.000270,0.00000,0.0000,-1.6453,-2.6453,1.32,4041,-1
338,3370,3.3700,-0.000270,0.00000,0.0000,-1.7064,-2.7064,1.35,4040,-1
339,3380,3.3800,-0.000270,0.00000,0.0000,-1.7704,-2.7704,1.39,4038,-1
340,3390,3.3900,-0.000270,0.00000,0.0000,-1.7064,-2.7064,1.35,4040,-1
341,3400,3.4000,-0.000270,0.00000,0.0000,-1.6636,-2.6636,1.33,4040,-1
342,3410,3.4100,-0.000270,0.00000,0.0000,-1.5537,-2.5537,1.28,4043,-1
343,3420,3.4200,-0.000270,0.00000,0.0000,-1.4591,-2.4591,1.23,4045,-1
344,3430,3.4300,-0.000270,0.00000,0.0000,-1.0836,-2.0836,1.04,4052,-1
345,3440,3.4400,-0.000270,0.00000,0.0000,-1.0409,-2.0409,1.02,4053,-1
346,3450,3.4500,-0.000270,0.00000,0.0000,-0.8852,-1.8852,0.94,4056,-1
347,3460,3.4600,-0.000270,0.00000,0.0000,-1.0989,-2.0989,1.05,4052,-1
348,3470,3.4700,-0.000270,0.00000,0.0000,-1.0745,-2.0745,1.04,4053,-1
349,3480,3.4800,-0.000270,0.00000,0.0000,-1.6636,-2.6636,1.33,4040,-1
350,3490,3.4900,-0.000270,0.00000,0.0000,-1.4347,-2.4347,1.22,4045,-1
351,3500,3.5000,-0.000270,0.00000,0.0000,-1.7918,-2.7918,1.40,4038,-1
352,3510,3.5100,-0.000270,0.00000,0.0000,-1.5507,-2.5507,1.28,4043,-1
353,3520,3.5200,-0.000270,0.00000,0.0000,-1.8010,-2.8010,1.40,4038,-1
354,3530,3.5300,-0.000270,0.00000,0.0000,-1.6026,-2.6026,1.30,4042,-1
355,3540,3.5400,-0.000270,0.00000,0.0000,-1.7247,-2.7247,1.36,4039,-1
356,3550,3.5500,-0.000270,0.00000,0.0000,-1.3034,-2.3034,1.15,4048,-1
357,3560,3.5600,-0.000270,0.00000,0.0000,-1.2759,-2.2759,1.14,4048,-1
358,3570,3.5700,-0.000270,0.00000,0.0000,-0.8394,-1.8394,0.92,4057,-1
359,3580,3.5800,-0.000270,0.00000,0.0000,-1.0348,-2.0348,1.02,4053,-1
360,3590,3.5900,-0.000270,0.00000,0.0000,-0.9707,-1.9707,0.99,4055,-1
361,3600,3.6000,-0.000270,0.00000,0.0000,-1.3248,-2.3248,1.16,4047,-1
362,3610,3.6100,-0.000270,0.00000,0.0000,-1.4133,-2.4133,1.21,4046,-1
363,3620,3.6200,-0.000270,0.00000,0.0000,-1.7796,-2.7796,1.39,4038,-1
364,3630,3.6300,-0.000270,0.00000,0.0000,-1.3584,-2.3584,1.18,4047,-1
365,3640,3.6400,-0.000270,0.00000,0.0000,-1.8529,-2.8529,1.43,4037,-1
366,3650,3.6500,-0.000270,0.00000,0.0000,-1.3706,-2.3706,1.19,4046,-1
367,3660,3.6600,-0.000270,0.00000,0.0000,-1.8498,-2.8498,1.42,4037,-1
368,3670,3.6700,-0.000270,0.00000,0.0000,-1.5018,-2.5018,1.25,4044,-1
369,3680,3.6800,-0.000270,0.00000,0.0000,-1.5110,-2.5110,1.26,4044,-1
370,3690,3.6900,-0.000270,0.00000,0.0000,-1.1050,-2.1050,1.05,4052,-1
371,3700,3.7000,-0.000270,0.00000,0.0000,-1.0714,-2.0714,1.04,4053,-1
372,3710,3.7100,-0.000270,0.00000,0.0000,-0.8242,-1.8242,0.91,4058,-1
373,3720,3.7200,-0.000270,0.00000,0.0000,-1.0958,-2.0958,1.05,4052,-1
374,3730,3.7300,-0.000270,0.00000,0.0000,-0.8089,-1.8089,0.90,4058,-1
375,3740,3.7400,-0.000270,0.00000,0.0000,-1.2851,-2.2851,1.14,4048,-1
376,3750,3.7500,-0.000270,0.00000,0.0000,-1.1111,-2.1111,1.06,4052,-1
377,3760,3.7600,-0.000270,0.00000,0.0000,-1.7247,-2.7247,1.36,4039,-1
378,3770,3.7700,-0.000270,0.00000,0.0000,-1.1722,-2.1722,1.09,4051,-1
379,3780,3.7800,-0.000270,0.00000,0.0000,-1.8498,-2.8498,1.42,4037,-1
380,3790,3.7900,-0.000270,0.00000,0.0000,-1.2088,-2.2088,1.10,4050,-1
381,3800,3.8000,-0.000270,0.00000,0.0000,-1.7766,-2.7766,1.39,4038,-1
382,3810,3.8100,-0.000270,0.00000,0.0000,-1.3187,-2.3187,1.16,4048,-1
383,3820,3.8200,-0.000270,0.00000,0.0000,-1.8315,-2.8315,1.42,4037,-1
384,3830,3.8300,-0.000270,0.00000,0.0000,-1.2637,-2.2637,1.13,4049,-1
385,3840,3.8400,-0.000270,0.00000,0.0000,-1.4805,-2.4805,1.24,4044,-1
386,3850,3.8500,-0.000270,0.00000,0.0000,-0.7448,-1.7448,0.87,4059,-1
387,3860,3.8600,-0.000270,0.00000,0.0000,-1.2179,-2.2179,1.11,4050,-1
388,3870,3.8700,-0.000270,0.00000,0.0000,-0.4487,-1.4487,0.72,4065,-1
389,3880,3.8800,-0.000270,0.00000,0.0000,-1.1050,-2.1050,1.05,4052,-1
390,3890,3.8900,-0.000270,0.00000,0.0000,-0.3297,-1.3297,0.66,4068,-1
391,3900,3.9000,-0.000270,0.00000,0.0000,-1.1020,-2.1020,1.05,4052,-1
392,3910,3.9100,-0.000270,0.00000,0.0000,-0.4060,-1.4060,0.70,4066,-1
393,3920,3.9200,-0.000270,0.00000,0.0000,-0.9982,-1.9982,1.00,4054,-1
394,3930,3.9300,-0.000270,0.00000,0.0000,-0.4823,-1.4823,0.74,4065,-1
395,3940,3.9400,-0.000270,0.00000,0.0000,-0.9554,-1.9554,0.98,4055,-1
396,3950,3.9500,-0.000270,0.00000,0.0000,-0.5098,-1.5098,0.75,4064,-1
397,3960,3.9600,-0.000270,0.00000,0.0000,-0.9860,-1.9860,0.99,4054,-1
398,3970,3.9700,-0.000270,0.00000,0.0000,-0.5403,-1.5403,0.77,4063,-1
399,3980,3.9800,-0.000270,0.00000,0.0000,-1.0623,-2.0623,1.03,4053,-1
400,3990,3.9900,-0.000270,0.00000,0.0000,-0.8913,-1.8913,0.95,4056,-1
401,4000,4.0000,-0.000270,0.00000,0.0000,-1.2241,-2.2241,1.11,4049,-1
402,4010,4.0100,-0.000270,0.00000,0.0000,-1.3400,-2.3400,1.17,4047,-1
403,4020,4.0200,-0.000270,0.00000,0.0000,-1.5537,-2.5537,1.28,4043,-1
404,4030,4.0300,-0.000270,0.00000,0.0000,-1.3492,-2.3492,1.17,4047,-1
405,4040,4.0400,-0.000270,0.00000,0.0000,-1.7705,-2.7705,1.39,4038,-1
406,4050,4.0500,-0.000270,0.00000,0.0000,-1.3767,-2.3767,1.19,4046,-1
407,4060,4.0600,-0.000270,0.00000,0.0000,-1.9048,-2.9048,1.45,4036,-1
408,4070,4.0700,-0.000270,0.00000,0.0000,-1.4744,-2.4744,1.24,4044,-1
409,4080,4.0800,-0.000270,0.00000,0.0000,-1.8712,-2.8712,1.44,4036,-1
410,4090,4.0900,-0.000270,0.00000,0.0000,-1.3248,-2.3248,1.16,4047,-1
411,4100,4.1000,-0.000270,0.00000,0.0000,-1.2363,-2.2363,1.12,4049,-1
412,4110,4.1100,-0.000270,0.00000,0.0000,-0.9829,-1.9829,0.99,4054,-1
413,4120,4.1200,-0.000270,0.00000,0.0000,-1.0806,-2.0806,1.04,4052,-1
414,4130,4.1300,-0.000270,0.00000,0.0000,-0.9402,-1.9402,0.97,4055,-1
415,4140,4.1400,-0.000270,0.00000,0.0000,-1.2790,-2.2790,1.14,4048,-1
416,4150,4.1500,-0.000270,0.00000,0.0000,-1.5018,-2.5018,1.25,4044,-1
417,4160,4.1600,-0.000270,0.00000,0.0000,-1.4164,-2.4164,1.21,4046,-1
418,4170,4.1700,-0.000270,0.00000,0.0000,-1.6911,-2.6911,1.35,4040,-1
419,4180,4.1800,-0.000270,0.00000,0.0000,-1.4560,-2.4560,1.23,4045,-1
420,4190,4.1900,-0.000270,0.00000,0.0000,-1.7491,-2.7491,1.37,4039,-1
421,4200,4.2000,-0.000270,0.00000,0.0000,-1.5140,-2.5140,1.26,4044,-1
422,4210,4.2100,-0.000270,0.00000,0.0000,-1.7125,-2.7125,1.36,4039,-1
423,4220,4.2200,-0.000270,0.00000,0.0000,-1.3919,-2.3919,1.20,4046,-1
424,4230,4.2300,-0.000270,0.00000,0.0000,-1.4408,-2.4408,1.22,4045,-1
425,4240,4.2400,-0.000270,0.00000,0.0000,-0.9676,-1.9676,0.98,4055,-1
426,4250,4.2500,-0.000270,0.00000,0.0000,-1.0745,-2.0745,1.04,4053,-1
427,4260,4.2600,-0.000270,0.00000,0.0000,-0.7814,-1.7814,0.89,4059,-1
428,4270,4.2700,-0.000270,0.00000,0.0000,-0.9066,-1.9066,0.95,4056,-1
429,4280,4.2800,-0.000270,0.00000,0.0000,-0.8028,-1.8028,0.90,4058,-1
430,4290,4.2900,-0.000270,0.00000,0.0000,-1.1264,-2.1264,1.06,4051,-1
431,4300,4.3000,-0.000270,0.00000,0.0000,-1.1050,-2.1050,1.05,4052,-1
432,4310,4.3100,-0.000270,0.00000,0.0000,-1.5354,-2.5354,1.27,4043,-1
433,4320,4.3200,-0.000270,0.00000,0.0000,-1.2149,-2.2149,1.11,4050,-1
434,4330,4.3300,-0.000270,0.00000,0.0000,-1.7277,-2.7277,1.36,4039,-1
435,4340,4.3400,-0.000270,0.00000,0.0000,-1.2698,-2.2698,1.13,4049,-1
436,4350,4.3500,-0.000270,0.00000,0.0000,-1.8620,-2.8620,1.43,4036,-1
437,4360,4.3600,-0.000270,0.00000,0.0000,-1.1416,-2.1416,1.07,4051,-1
438,4370,4.3700,-0.000270,0.00000,0.0000,-1.7399,-2.7399,1.37,4039,-1
439,4380,4.3800,-0.000270,0.00000,0.0000,-1.3706,-2.3706,1.19,4046,-1
440,4390,4.3900,-0.000270,0.00000,0.0000,-1.3614,-2.3614,1.18,4047,-1
441,4400,4.4000,-0.000270,0.00000,0.0000,-1.1874,-2.1874,1.09,4050,-1
442,4410,4.4100,-0.000270,0.00000,0.0000,-0.8669,-1.8669,0.93,4057,-1
443,4420,4.4200,-0.000270,0.00000,0.0000,-0.8150,-1.8150,0.91,4058,-1
444,4430,4.4300,-0.000270,0.00000,0.0000,-0.6777,-1.6777,0.84,4061,-1
445,4440,4.4400,-0.000270,0.00000,0.0000,-0.9066,-1.9066,0.95,4056,-1
446,4450,4.4500,-0.000270,0.00000,0.0000,-0.7998,-1.7998,0.90,4058,-1
447,4460,4.4600,-0.000270,0.00000,0.0000,-0.7112,-1.7112,0.86,4060,-1
448,4470,4.4700,-0.000270,0.00000,0.0000,-0.9127,-1.9127,0.96,4056,-1
449,4480,4.4800,-0.000270,0.00000,0.0000,-0.8303,-1.8303,0.92,4058,-1
450,4490,4.4900,-0.000270,0.00000,0.0000,-1.1050,-2.1050,1.05,4052,-1
451,4500,4.5000,-0.000270,0.00000,0.0000,-0.6899,-1.6899,0.84,4060,-1
452,4510,4.5100,-0.000270,0.00000,0.0000,-0.9860,-1.9860,0.99,4054,-1
453,4520,4.5200,-0.000270,0.00000,0.0000,-0.7173,-1.7173,0.86,4060,-1
454,4530,4.5300,-0.000270,0.00000,0.0000,-0.9463,-1.9463,0.97,4055,-1
455,4540,4.5400,-0.000270,0.00000,0.0000,-0.7448,-1.7448,0.87,4059,-1
456,4550,4.5500,-0.000270,0.00000,0.0000,-0.9799,-1.9799,0.99,4054,-1
457,4560,4.5600,-0.000270,0.00000,0.0000,-0.6380,-1.6380,0.82,4061,-1
458,4570,4.5700,-0.000270,0.00000,0.0000,-1.0806,-2.0806,1.04,4052,-1
459,4580,4.5800,-0.000270,0.00000,0.0000,-0.5861,-1.5861,0.79,4063,-1
460,4590,4.5900,-0.000270,0.00000,0.0000,-1.1020,-2.1020,1.05,4052,-1
461,4600,4.6000,-0.000270,0.00000,0.0000,-0.5678,-1.5678,0.78,4063,-1
462,4610,4.6100,-0.000270,0.00000,0.0000,-1.1447,-2.1447,1.07,4051,-1
463,4620,4.6200,-0.000270,0.00000,0.0000,-0.4976,-1.4976,0.75,4064,-1
464,4630,4.6300,-0.000270,0.00000,0.0000,-1.1752,-2.1752,1.09,4050,-1
465,4640,4.6400,-0.000270,0.00000,0.0000,-0.5037,-1.5037,0.75,4064,-1
466,4650,4.6500,-0.000270,0.00000,0.0000,-1.2057,-2.2057,1.10,4050,-1
467,4660,4.6600,-0.000270,0.00000,0.0000,-0.5586,-1.5586,0.78,4063,-1
468,4670,4.6700,-0.000270,0.00000,0.0000,-1.1661,-2.1661,1.08,4051,-1
469,4680,4.6800,-0.000270,0.00000,0.0000,-0.5952,-1.5952,0.80,4062,-1
470,4690,4.6900,-0.000270,0.00000,0.0000,-1.0867,-2.0867,1.04,4052,-1
471,4700,4.7000,-0.000270,0.00000,0.0000,-0.5708,-1.5708,0.79,4063,-1
472,4710,4.7100,-0.000270,0.00000,0.0000,-1.1691,-2.1691,1.08,4051,-1
473,4720,4.7200,-0.000270,0.00000,0.0000,-0.5891,-1.5891,0.79,4062,-1
474,4730,4.7300,-0.000270,0.00000,0.0000,-1.0745,-2.0745,1.04,4053,-1
475,4740,4.7400,-0.000270,0.00000,0.0000,-0.6227,-1.6227,0.81,4062,-1
476,4750,4.7500,-0.000270,0.00000,0.0000,-1.0348,-2.0348,1.02,4053,-1
477,4760,4.7600,-0.000270,0.00000,0.0000,-0.5800,-1.5800,0.79,4063,-1
478,4770,4.7700,-0.000270,0.00000,0.0000,-1.1020,-2.1020,1.05,4052,-1
479,4780,4.7800,-0.000270,0.00000,0.0000,-0.5372,-1.5372,0.77,4064,-1
480,4790,4.7900,-0.000270,0.00000,0.0000,-1.0287,-2.0287,1.01,4053,-1
481,4800,4.8000,-0.000270,0.00000,0.0000,-0.6532,-1.6532,0.83,4061,-1
482,4810,4.8100,-0.000270,0.00000,0.0000,-0.9982,-1.9982,1.00,4054,-1
483,4820,4.8200,-0.000270,0.00000,0.0000,-0.7051,-1.7051,0.85,4060,-1
484,4830,4.8300,-0.000270,0.00000,0.0000,-0.9585,-1.9585,0.98,4055,-1
485,4840,4.8400,-0.000270,0.00000,0.0000,-0.7143,-1.7143,0.86,4060,-1
486,4850,4.8500,-0.000270,0.00000,0.0000,-0.9341,-1.9341,0.97,4055,-1
487,4860,4.8600,-0.000270,0.00000,0.0000,-0.6502,-1.6502,0.83,4061,-1
488,4870,4.8700,-0.000270,0.00000,0.0000,-1.0379,-2.0379,1.02,4053,-1
489,4880,4.8800,-0.000270,0.00000,0.0000,-0.6960,-1.6960,0.85,4060,-1
490,4890,4.8900,-0.000270,0.00000,0.0000,-1.0287,-2.0287,1.01,4053,-1
491,4900,4.9000,-0.000270,0.00000,0.0000,-0.6685,-1.6685,0.83,4061,-1
492,4910,4.9100,-0.000270,0.00000,0.0000,-0.9524,-1.9524,0.98,4055,-1
493,4920,4.9200,-0.000270,0.00000,0.0000,-0.6471,-1.6471,0.82,4061,-1
494,4930,4.9300,-0.000270,0.00000,0.0740,-0.9737,-1.9737,0.99,4055,-1
495,4940,4.9400,-0.000270,0.00150,0.1480,-0.7448,-1.7448,0.87,4059,-1
496,4950,4.9500,-0.000240,0.00300,0.0740,-1.0012,-2.0012,1.00,4054,-1
497,4960,4.9600,-0.000210,0.00300,0.0000,-0.7906,-1.7906,0.90,4058,-1
498,4970,4.9700,-0.000180,0.00300,0.0000,-1.1020,-2.1020,1.05,4052,-1
499,4980,4.9800,-0.000150,0.00300,0.0000,-0.7570,-1.7570,0.88,4059,-1
500,4990,4.9900,-0.000120,0.00300,0.0000,-1.5659,-2.5659,0.00,0,0
501,5000,5.0000,-0.000090,0.00300,0.0000,-2.4206,-3.4206,0.00,0,0
502,5010,5.0100,-0.000060,0.00300,0.0000,-2.3321,-3.3321,0.00,0,0
503,5020,5.0200,-0.000030,0.00300,-0.0740,-2.4939,-3.4939,0.00,0,0
504,5030,5.0300,0.000000,0.00150,-0.1480,-2.5702,-3.5702,0.00,0,0
505,5040,5.0400,0.000000,0.00000,-0.0740,-2.5366,-3.5366,0.00,0,0
506,5050,5.0500,0.000000,0.00000,0.0000,-2.6252,-3.6252,0.00,0,0
507,5060,5.0600,0.000000,0.00000,0.0000,-2.5122,-3.5122,0.00,0,0
508,5070,5.0700,0.000000,0.00000,0.0000,-2.4054,-3.4054,0.00,0,0
509,5080,5.0800,0.000000,0.00000,0.0000,-2.4939,-3.4939,0.00,0,0
510,5090,5.0900,0.000000,0.00000,0.0000,-2.4969,-3.4969,0.00,0,0
511,5100,5.1000,0.000000,0.00000,0.0000,-2.5549,-3.5549,0.00,0,0
512,5110,5.1100,0.000000,0.00000,0.0000,-2.5855,-3.5855,0.00,0,0
513,5120,5.1200,0.000000,0.00000,0.0000,-2.6007,-3.6007,0.00,0,0
514,5130,5.1300,0.000000,0.00000,0.0000,-2.5610,-3.5610,0.00,0,0
515,5140,5.1400,0.000000,0.00000,0.0000,-2.5549,-3.5549,0.00,0,0
516,5150,5.1500,0.000000,0.00000,0.0000,-2.5885,-3.5885,0.00,0,0
517,5160,5.1600,0.000000,0.00000,0.0000,-2.5275,-3.5275,0.00,0,0
518,5170,5.1700,0.000000,0.00000,0.0000,-2.4969,-3.4969,0.00,0,0
519,5180,5.1800,0.000000,0.00000,0.0000,-2.5702,-3.5702,0.00,0,0
520,5190,5.1900,0.000000,0.00000,0.0000,-2.5946,-3.5946,0.00,0,0
521,5200,5.2000,0.000000,0.00000,0.0000,-2.5641,-3.5641,0.00,0,0
522,5210,5.2100,0.000000,0.00000,0.0000,-2.4756,-3.4756,0.00,0,0
523,5220,5.2200,0.000000,0.00000,0.0000,-2.5305,-3.5305,0.00,0,0
524,5230,5.2300,0.000000,0.00000,0.0000,-2.5031,-3.5031,0.00,0,0
525,5240,5.2400,0.000000,0.00000,0.0000,-2.5244,-3.5244,0.00,0,0
526,5250,5.2500,0.000000,0.00000,0.0000,-2.5244,-3.5244,0.00,0,0
527,5260,5.2600,0.000000,0.00000,0.0000,-2.5672,-3.5672,0.00,0,0
528,5270,5.2700,0.000000,0.00000,0.0000,-2.6374,-3.6374,0.00,0,0
529,5280,5.2800,0.000000,0.00000,0.0000,-2.6221,-3.6221,0.00,0,0
530,5290,5.2900,0.000000,0.00000,0.0000,-2.5855,-3.5855,0.00,0,0
531,5300,5.3000,0.000000,0.00000,0.0000,-2.5641,-3.5641,0.00,0,0
532,5310,5.3100,0.000000,0.00000,0.0000,-2.5824,-3.5824,0.00,0,0
533,5320,5.3200,0.000000,0.00000,0.0000,-2.5031,-3.5031,0.00,0,0
534,5330,5.3300,0.000000,0.00000,0.0000,-2.4908,-3.4908,0.00,0,0
535,5340,5.3400,0.000000,0.00000,0.0000,-2.5122,-3.5122,0.00,0,0
536,5350,5.3500,0.000000,0.00000,0.0000,-2.5397,-3.5397,0.00,0,0
537,5360,5.3600,0.000000,0.00000,0.0000,-2.4847,-3.4847,0.00,0,0
538,5370,5.3700,0.000000,0.00000,0.0000,-2.5061,-3.5061,0.00,0,0
539,5380,5.3800,0.000000,0.00000,0.0000,-2.5427,-3.5427,0.00,0,0
540,5390,5.3900,0.000000,0.00000,0.0000,-2.5672,-3.5672,0.00,0,0
541,5400,5.4000,0.000000,0.00000,0.0000,-2.4878,-3.4878,0.00,0,0
542,5410,5.4100,0.000000,0.00000,0.0000,-2.5641,-3.5641,0.00,0,0
543,5420,5.4200,0.000000,0.00000,0.0000,-2.5885,-3.5885,0.00,0,0
544,5430,5.4300,0.000000,0.00000,0.0000,-2.6038,-3.6038,0.00,0,0
545,5440,5.4400,0.000000,0.00000,0.0000,-2.4634,-3.4634,0.00,0,0
546,5450,5.4500,0.000000,0.00000,0.0000,-2.5061,-3.5061,0.00,0,0
547,5460,5.4600,0.000000,0.00000,0.0000,-2.4939,-3.4939,0.00,0,0
548,5470,5.4700,0.000000,0.00000,0.0000,-2.5916,-3.5916,0.00,0,0
549,5480,5.4800,0.000000,0.00000,0.0000,-2.5610,-3.5610,0.00,0,0
550,5490,5.4900,0.000000,0.00000,0.0000,-2.5549,-3.5549,0.00,0,0
551,5500,5.5000,0.000000,0.00000,0.0000,-2.3932,-3.3932,0.00,0,0
552,5510,5.5100,0.000000,0.00000,0.0000,-2.5794,-3.5794,0.00,0,0
553,5520,5.5200,0.000000,0.00000,0.0000,-2.5733,-3.5733,0.00,0,0
554,5530,5.5300,0.000000,0.00000,0.0000,-2.6038,-3.6038,0.00,0,0
555,5540,5.5400,0.000000,0.00000,0.0000,-2.5549,-3.5549,0.00,0,0
556,5550,5.5500,0.000000,0.00000,0.0000,-2.5977,-3.5977,0.00,0,0
557,5560,5.5600,0.000000,0.00000,0.0000,-2.5794,-3.5794,0.00,0,0
558,5570,5.5700,0.000000,0.00000,0.0000,-2.5885,-3.5885,0.00,0,0
559,5580,5.5800,0.000000,0.00000,0.0000,-2.6587,-3.6587,0.00,0,0
560,5590,5.5900,0.000000,0.00000,0.0000,-2.6587,-3.6587,0.00,0,0
561,5600,5.6000,0.000000,0.00000,0.0000,-2.7442,-3.7442,0.00,0,0
562,5610,5.6100,0.000000,0.00000,0.0000,-2.7625,-3.7625,0.00,0,0
563,5620,5.6200,0.000000,0.00000,0.0000,-2.8419,-3.8419,0.00,0,0
564,5630,5.6300,0.000000,0.00000,0.0000,-3.0464,-4.0464,0.00,0,0
565,5640,5.6400,0.000000,0.00000,0.0000,-3.3486,-4.3486,0.00,0,0
566,5650,5.6500,0.000000,0.00000,0.0000,-3.6386,-4.6386,0.00,0,0
567,5660,5.6600,0.000000,0.00000,0.0000,-4.0171,-5.0171,0.00,0,0
568,5670,5.6700,0.000000,0.00000,0.0000,-4.0904,-5.0904,0.00,0,0
569,5680,5.6800,0.000000,0.00000,0.0000,-3.9591,-4.9591,0.00,0,0
570,5690,5.6900,0.000000,0.00000,0.0000,-3.8431,-4.8431,0.00,0,0
571,5700,5.7000,0.000000,0.00000,0.0000,-3.8400,-4.8400,0.00,0,0
572,5710,5.7100,0.000000,0.00000,0.0000,-3.7729,-4.7729,0.00,0,0
573,5720,5.7200,0.000000,0.00000,0.0000,-3.6966,-4.6966,0.00,0,0
574,5730,5.7300,0.000000,0.00000,0.0000,-3.7729,-4.7729,0.00,0,0
575,5740,5.7400,0.000000,0.00000,0.0000,-3.6813,-4.6813,0.00,0,0
576,5750,5.7500,0.000000,0.00000,0.0000,-3.5897,-4.5897,0.00,0,0
577,5760,5.7600,0.000000,0.00000,0.0000,-3.3303,-4.3303,0.00,0,0
578,5770,5.7700,0.000000,0.00000,0.0000,-3.0556,-4.0556,0.00,0,0
579,5780,5.7800,0.000000,0.00000,0.0000,-3.1349,-4.1349,0.00,0,0
580,5790,5.7900,0.000000,0.00000,0.0000,-3.1990,-4.1990,0.00,0,0
581,5800,5.8000,0.000000,0.00000,0.0000,-3.5897,-4.5897,0.00,0,0
582,5810,5.8100,0.000000,0.00000,0.0000,-3.8675,-4.8675,0.00,0,0
583,5820,5.8200,0.000000,0.00000,0.0000,-4.1270,-5.1270,0.00,0,0
584,5830,5.8300,0.000000,0.00000,0.0000,-3.9103,-4.9103,0.00,0,0
585,5840,5.8400,0.000000,0.00000,0.0000,-3.5684,-4.5684,0.00,0,0
586,5850,5.8500,0.000000,0.00000,0.0000,-3.5378,-4.5378,0.00,0,0
587,5860,5.8600,0.000000,0.00000,0.0000,-3.5653,-4.5653,0.00,0,0
588,5870,5.8700,0.000000,0.00000,0.0000,-3.6538,-4.6538,0.00,0,0
589,5880,5.8800,0.000000,0.00000,0.0000,-3.4921,-4.4921,0.00,0,0
590,5890,5.8900,0.000000,0.00000,0.0000,-3.5501,-4.5501,0.00,0,0
591,5900,5.9000,0.000000,0.00000,0.0000,-3.4921,-4.4921,0.00,0,0
592,5910,5.9100,0.000000,0.00000,0.0000,-3.5195,-4.5195,0.00,0,0
