index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
317,1258,1.2580,0.050830,0.03690,1.8470,4.1880,-4.1880,2.09,4009,-1
318,1262,1.2620,0.050980,0.05170,2.7710,4.2002,-4.2002,2.10,4009,-1
319,1266,1.2660,0.051250,0.05910,1.3860,4.3101,-4.3101,2.16,4007,-1
320,1270,1.2700,0.051450,0.06280,2.7710,3.5958,-3.5958,1.80,4021,-1
321,1274,1.2740,0.051750,0.08130,2.7700,4.1331,-4.1331,2.07,4010,-1
322,1278,1.2780,0.052100,0.08500,-0.4620,3.9499,-3.9499,1.97,4014,-1
323,1282,1.2820,0.052430,0.07760,-1.3850,3.8523,-3.8523,1.93,4016,-1
324,1286,1.2860,0.052720,0.07390,-0.4620,3.7973,-3.7973,1.90,4017,-1
325,1290,1.2900,0.053020,0.07390,1.3850,3.7180,-3.7180,1.86,4019,-1
326,1294,1.2940,0.053320,0.08500,0.9240,4.0049,-4.0049,2.00,4013,-1
327,1298,1.2980,0.053700,0.08130,-2.7710,3.6020,-3.6020,1.80,4021,-1
328,1302,1.3020,0.053970,0.06280,-4.1560,3.9255,-3.9255,1.96,4015,-1
329,1306,1.3060,0.054200,0.04800,-4.1560,3.5836,-3.5836,1.79,4022,-1
330,1310,1.3100,0.054350,0.02960,-3.2320,3.8706,-3.8706,1.94,4016,-1
331,1314,1.3140,0.054440,0.02220,-0.9240,3.7057,-3.7057,1.85,4019,-1
332,1318,1.3180,0.054530,0.02220,0.0000,3.5348,-3.5348,1.77,4023,-1
333,1322,1.3220,0.054620,0.02220,0.0000,3.6935,-3.6935,1.85,4019,-1
334,1326,1.3260,0.054700,0.02220,-1.3850,3.6813,-3.6813,1.84,4020,-1
335,1330,1.3300,0.054790,0.01110,-0.9240,3.4005,-3.4005,1.70,4025,-1
336,1334,1.3340,0.054790,0.01480,5.0800,3.6569,-3.6569,1.83,4020,-1
337,1338,1.3380,0.054910,0.05170,8.7740,3.4066,-3.4066,1.70,4025,-1
338,1342,1.3420,0.055210,0.08500,6.4650,3.4310,-3.4310,1.72,4025,-1
339,1346,1.3460,0.055590,0.10340,4.1560,3.4676,-3.4676,1.73,4024,-1
340,1350,1.3500,0.056030,0.11820,2.7710,3.0037,-3.0037,1.50,4034,-1
341,1354,1.3540,0.056540,0.12560,0.9240,3.3761,-3.3761,1.69,4026,-1
342,1358,1.3580,0.057040,0.12560,0.0000,2.8266,-2.8266,1.41,4037,-1
343,1362,1.3620,0.057540,0.12560,5.5420,3.2418,-3.2418,1.62,4029,-1
344,1366,1.3660,0.058040,0.16990,11.5440,2.9915,-2.9915,1.50,4034,-1
345,1370,1.3700,0.058900,0.21800,4.1560,3.1380,-3.1380,1.57,4031,-1
346,1374,1.3740,0.059790,0.20320,-4.6180,3.1685,-3.1685,1.58,4030,-1
347,1378,1.3780,0.060530,0.18100,-3.6940,3.0830,-3.0830,1.54,4032,-1
348,1382,1.3820,0.061240,0.17360,-0.0000,3.1807,-3.1807,1.59,4030,-1
349,1386,1.3860,0.061920,0.18100,2.7710,3.0098,-3.0098,1.50,4033,-1
350,1390,1.3900,0.062680,0.19580,9.2360,2.8449,-2.8449,1.42,4037,-1
351,1394,1.3940,0.063480,0.25490,17.0860,3.1136,-3.1136,1.56,4031,-1
352,1398,1.3980,0.064720,0.33250,10.6210,3.0342,-3.0342,1.52,4033,-1
353,1402,1.4020,0.066140,0.33990,-1.8470,2.8022,-2.8022,1.40,4038,-1
354,1406,1.4060,0.067440,0.31770,1.8470,2.8571,-2.8571,1.43,4037,-1
355,1410,1.4100,0.068680,0.35460,10.6210,3.0708,-3.0708,1.54,4032,-1
356,1414,1.4140,0.070280,0.40270,10.6220,3.0647,-3.0647,1.53,4032,-1
357,1418,1.4180,0.071910,0.43960,9.2360,3.2662,-3.2662,1.63,4028,-1
358,1422,1.4220,0.073800,0.47660,5.0790,3.1197,-3.1197,1.56,4031,-1
359,1426,1.4260,0.075720,0.48030,-0.9240,3.2845,-3.2845,1.64,4028,-1
360,1430,1.4300,0.077640,0.46920,-5.0800,3.0769,-3.0769,1.54,4032,-1
361,1434,1.4340,0.079470,0.43960,-9.6970,3.3150,-3.3150,1.66,4027,-1
362,1438,1.4380,0.081160,0.39160,-11.0830,3.2295,-3.2295,1.61,4029,-1
363,1442,1.4420,0.082600,0.35100,-12.4680,3.3150,-3.3150,1.66,4027,-1
364,1446,1.4460,0.083960,0.29190,-14.7770,3.0342,-3.0342,1.52,4033,-1
365,1450,1.4500,0.084940,0.23270,-13.3920,2.9304,-2.9304,1.47,4035,-1
366,1454,1.4540,0.085830,0.18470,-13.3920,3.2845,-3.2845,1.64,4028,-1
367,1458,1.4580,0.086420,0.12560,-10.6210,3.2357,-3.2357,1.62,4029,-1
368,1462,1.4620,0.086830,0.09970,-9.2360,3.3211,-3.3211,1.66,4027,-1
369,1466,1.4660,0.087210,0.05170,-12.0060,3.3211,-3.3211,1.66,4027,-1
370,1470,1.4700,0.087240,0.00370,-6.4650,3.0159,-3.0159,1.51,4033,-1
371,1474,1.4740,0.087240,0.00000,-0.4620,3.2967,-3.2967,1.65,4028,-1
372,1478,1.4780,0.087240,0.00000,0.0000,3.1319,-3.1319,1.57,4031,-1
373,1482,1.4820,0.087240,0.00000,0.0000,3.1868,-3.1868,1.59,4030,-1
374,1486,1.4860,0.087240,0.00000,0.0000,3.2295,-3.2295,1.61,4029,-1
375,1490,1.4900,0.087240,0.00000,0.0000,3.1441,-3.1441,1.57,4031,-1
376,1494,1.4940,0.087240,0.00000,0.0000,3.3700,-3.3700,1.68,4026,-1
377,1498,1.4980,0.087240,0.00000,0.0000,3.3516,-3.3516,1.68,4026,-1
378,1502,1.5020,0.087240,0.00000,0.0000,3.4860,-3.4860,1.74,4024,-1
379,1506,1.5060,0.087240,0.00000,0.9240,3.5592,-3.5592,1.78,4022,-1
380,1510,1.5100,0.087240,0.00740,1.8470,3.1990,-3.1990,1.60,4030,-1
381,1514,1.5140,0.087300,0.01480,3.6940,3.5897,-3.5897,1.79,4022,-1
382,1518,1.5180,0.087360,0.03690,6.9270,3.3028,-3.3028,1.65,4027,-1
383,1522,1.5220,0.087600,0.07020,6.0030,3.5043,-3.5043,1.75,4023,-1
384,1526,1.5260,0.087920,0.08500,2.3090,3.4127,-3.4127,1.71,4025,-1
385,1530,1.5300,0.088280,0.08870,0.4620,2.9915,-2.9915,1.50,4034,-1
386,1534,1.5340,0.088630,0.08870,0.0000,3.6447,-3.6447,1.82,4020,-1
387,1538,1.5380,0.088990,0.08870,0.0000,3.1685,-3.1685,1.58,4030,-1
388,1542,1.5420,0.089340,0.08870,-0.9240,3.8034,-3.8034,1.90,4017,-1
389,1546,1.5460,0.089700,0.08130,-1.8470,3.2967,-3.2967,1.65,4028,-1
390,1550,1.5500,0.089990,0.07390,-3.6940,3.6935,-3.6935,1.85,4019,-1
391,1554,1.5540,0.090290,0.05170,-6.9270,3.4249,-3.4249,1.71,4025,-1
392,1558,1.5580,0.090410,0.01850,-6.0030,3.5775,-3.5775,1.79,4022,-1
393,1562,1.5620,0.090440,0.00370,-2.3090,3.5653,-3.5653,1.78,4022,-1
394,1566,1.5660,0.090440,0.00000,-0.4620,3.5165,-3.5165,1.76,4023,-1
395,1570,1.5700,0.090440,0.00000,0.0000,3.1563,-3.1563,1.58,4030,-1
396,1574,1.5740,0.090440,0.00000,0.0000,3.8278,-3.8278,1.91,4017,-1
397,1578,1.5780,0.090440,0.00000,0.4620,3.5287,-3.5287,1.76,4023,-1
398,1582,1.5820,0.090440,0.00370,0.9240,3.7241,-3.7241,1.86,4019,-1
399,1586,1.5860,0.090470,0.00740,0.4620,3.5226,-3.5226,1.76,4023,-1
400,1590,1.5900,0.090500,0.00740,0.4620,3.5226,-3.5226,1.76,4023,-1
401,1594,1.5940,0.090520,0.01110,1.3860,3.6386,-3.6386,1.82,4021,-1
402,1598,1.5980,0.090580,0.01850,1.3850,3.4860,-3.4860,1.74,4024,-1
403,1602,1.6020,0.090670,0.02220,0.4620,3.6874,-3.6874,1.84,4020,-1
404,1606,1.6060,0.090760,0.02220,0.0000,3.3883,-3.3883,1.69,4026,-1
405,1610,1.6100,0.090850,0.02220,0.0000,3.9011,-3.9011,1.95,4015,-1
406,1614,1.6140,0.090940,0.02220,-0.4620,3.6264,-3.6264,1.81,4021,-1
407,1618,1.6180,0.091030,0.01850,-0.9240,4.0232,-4.0232,2.01,4013,-1
408,1622,1.6220,0.091090,0.01480,-0.4620,3.7241,-3.7241,1.86,4019,-1
409,1626,1.6260,0.091150,0.01480,-0.4620,3.9499,-3.9499,1.97,4014,-1
410,1630,1.6300,0.091200,0.01110,-1.3850,3.5958,-3.5958,1.80,4021,-1
411,1634,1.6340,0.091230,0.00370,-1.3850,4.1697,-4.1697,2.08,4010,-1
412,1638,1.6380,0.091230,0.00000,-0.4620,3.6142,-3.6142,1.81,4021,-1
413,1642,1.6420,0.091230,0.00000,0.0000,4.1331,-4.1331,2.07,4010,-1
414,1646,1.6460,0.091230,0.00000,0.0000,3.8339,-3.8339,1.92,4017,-1
415,1650,1.6500,0.091230,0.00000,0.0000,3.8095,-3.8095,1.90,4017,-1
416,1654,1.6540,0.091230,0.00000,0.0000,4.0476,-4.0476,2.02,4012,-1
417,1658,1.6580,0.091230,0.00000,0.0000,3.7668,-3.7668,1.88,4018,-1
418,1662,1.6620,0.091230,0.00000,0.0000,3.9438,-3.9438,1.97,4014,-1
419,1666,1.6660,0.091230,0.00000,0.0000,3.9194,-3.9194,1.96,4015,-1
420,1670,1.6700,0.091230,0.00000,0.0000,3.6996,-3.6996,1.85,4019,-1
421,1674,1.6740,0.091230,0.00000,0.0000,3.8767,-3.8767,1.94,4016,-1
422,1678,1.6780,0.091230,0.00000,0.0000,4.0293,-4.0293,2.01,4013,-1
423,1682,1.6820,0.091230,0.00000,0.0000,3.9316,-3.9316,1.97,4015,-1
424,1686,1.6860,0.091230,0.00000,0.0000,4.0476,-4.0476,2.02,4012,-1
425,1690,1.6900,0.091230,0.00000,0.0000,3.8706,-3.8706,1.94,4016,-1
426,1694,1.6940,0.091230,0.00000,0.0000,4.2064,-4.2064,2.10,4009,-1
427,1698,1.6980,0.091230,0.00000,0.0000,3.9683,-3.9683,1.98,4014,-1
428,1702,1.7020,0.091230,0.00000,0.0000,3.9622,-3.9622,1.98,4014,-1
429,1706,1.7060,0.091230,0.00000,0.0000,3.9133,-3.9133,1.96,4015,-1
430,1710,1.7100,0.091230,0.00000,1.3850,3.8400,-3.8400,1.92,4016,-1
431,1714,1.7140,0.091230,0.01110,2.7710,4.1636,-4.1636,2.08,4010,-1
432,1718,1.7180,0.091320,0.02220,1.8470,3.8523,-3.8523,1.93,4016,-1
433,1722,1.7220,0.091410,0.02590,0.9230,4.0781,-4.0781,2.04,4012,-1
434,1726,1.7260,0.091530,0.02960,0.4620,3.8584,-3.8584,1.93,4016,-1
435,1730,1.7300,0.091650,0.02960,0.0000,3.8462,-3.8462,1.92,4016,-1
436,1734,1.7340,0.091770,0.02960,0.0000,3.7424,-3.7424,1.87,4018,-1
437,1738,1.7380,0.091880,0.02960,-0.0000,3.9194,-3.9194,1.96,4015,-1
438,1742,1.7420,0.092000,0.02960,1.3850,3.8828,-3.8828,1.94,4016,-1
439,1746,1.7460,0.092120,0.04060,1.3850,4.0354,-4.0354,2.02,4012,-1
440,1750,1.7500,0.092330,0.04060,-1.3850,3.9072,-3.9072,1.95,4015,-1
441,1754,1.7540,0.092450,0.02960,-1.8470,4.0415,-4.0415,2.02,4012,-1
442,1758,1.7580,0.092560,0.02590,-0.9230,3.9927,-3.9927,2.00,4013,-1
443,1762,1.7620,0.092650,0.02220,0.4620,4.1087,-4.1087,2.05,4011,-1
444,1766,1.7660,0.092740,0.02960,1.8470,3.8828,-3.8828,1.94,4016,-1
445,1770,1.7700,0.092890,0.03690,0.9240,3.7179,-3.7179,1.86,4019,-1
446,1774,1.7740,0.093040,0.03690,-0.0000,4.1392,-4.1392,2.07,4010,-1
447,1778,1.7780,0.093180,0.03690,-1.3850,3.8889,-3.8889,1.94,4015,-1
448,1782,1.7820,0.093330,0.02590,-2.7710,4.0781,-4.0781,2.04,4012,-1
449,1786,1.7860,0.093390,0.01480,-1.3850,3.9622,-3.9622,1.98,4014,-1
450,1790,1.7900,0.093450,0.01480,0.0000,4.1819,-4.1819,2.09,4009,-1
451,1794,1.7940,0.093510,0.01480,0.0000,4.2308,-4.2308,2.12,4008,-1
452,1798,1.7980,0.093570,0.01480,-0.9240,3.9927,-3.9927,2.00,4013,-1
453,1802,1.8020,0.093630,0.00740,-1.3850,4.3834,-4.3834,2.19,4005,-1
454,1806,1.8060,0.093630,0.00370,0.0000,4.2002,-4.2002,2.10,4009,-1
455,1810,1.8100,0.093660,0.00740,0.4620,4.1453,-4.1453,2.07,4010,-1
456,1814,1.8140,0.093690,0.00740,-0.0000,4.2308,-4.2308,2.12,4008,-1
457,1818,1.8180,0.093720,0.00740,-0.0000,4.2552,-4.2552,2.13,4008,-1
458,1822,1.8220,0.093750,0.00740,0.0000,4.4322,-4.4322,2.22,4004,-1
459,1826,1.8260,0.093780,0.00740,1.3850,4.0354,-4.0354,2.02,4012,-1
460,1830,1.8300,0.093810,0.01850,3.2330,4.5238,-4.5238,2.26,4002,-1
461,1834,1.8340,0.093920,0.03320,2.3090,4.3529,-4.3529,2.18,4006,-1
462,1838,1.8380,0.094070,0.03690,-0.0000,4.5971,-4.5971,2.30,4001,-1
463,1842,1.8420,0.094220,0.03320,-0.9240,4.3162,-4.3162,2.16,4007,-1
464,1846,1.8460,0.094340,0.02960,7.8500,4.5971,-4.5971,2.30,4001,-1
465,1850,1.8500,0.094460,0.09610,21.2420,4.4200,-4.4200,2.21,4005,-1
466,1854,1.8540,0.095110,0.19950,18.4710,4.7863,-4.7863,2.39,3997,-1
467,1858,1.8580,0.096050,0.24380,6.4650,4.7192,-4.7192,2.36,3998,-1
468,1862,1.8620,0.097060,0.25120,-0.4620,4.6642,-4.6642,2.33,4000,-1
469,1866,1.8660,0.098060,0.24010,-3.2330,4.7436,-4.7436,2.37,3998,-1
470,1870,1.8700,0.098980,0.22540,-2.3090,4.5116,-4.5116,2.26,4003,-1
471,1874,1.8740,0.099860,0.22170,0.4620,5.2198,-5.2198,2.61,3988,-1
472,1878,1.8780,0.100750,0.22900,3.2320,4.4567,-4.4567,2.23,4004,-1
473,1882,1.8820,0.101700,0.24750,-4.6180,5.4579,-5.4579,2.73,3983,-1
474,1886,1.8860,0.102730,0.19210,-19.8570,4.4933,-4.4933,2.25,4003,-1
475,1890,1.8900,0.103230,0.08870,-18.4710,4.9573,-4.9573,2.48,3994,-1
476,1894,1.8940,0.103440,0.04430,-6.4650,4.7436,-4.7436,2.37,3998,-1
477,1898,1.8980,0.103590,0.03690,0.4620,5.1526,-5.1526,2.58,3990,-1
478,1902,1.9020,0.103740,0.04800,2.7710,4.8230,-4.8230,2.41,3996,-1
479,1906,1.9060,0.103970,0.05910,1.3850,5.2625,-5.2625,2.63,3987,-1
480,1910,1.9100,0.104210,0.05910,0.9240,4.7680,-4.7680,2.38,3997,-1
481,1914,1.9140,0.104440,0.06650,0.4620,5.1587,-5.1587,2.58,3989,-1
482,1918,1.9180,0.104740,0.06280,-1.8470,4.9206,-4.9206,2.46,3994,-1
483,1922,1.9220,0.104950,0.05170,-0.4620,5.2808,-5.2808,2.64,3987,-1
484,1926,1.9260,0.105150,0.05910,1.8470,5.0061,-5.0061,2.50,3993,-1
485,1930,1.9300,0.105420,0.06650,0.9240,4.7619,-4.7619,2.38,3998,-1
486,1934,1.9340,0.105690,0.06650,-1.3850,5.2137,-5.2137,2.61,3988,-1
487,1938,1.9380,0.105950,0.05540,-2.7710,4.5727,-4.5727,2.29,4001,-1
488,1942,1.9420,0.106130,0.04430,-1.3850,5.1893,-5.1893,2.59,3989,-1
489,1946,1.9460,0.106310,0.04430,-0.9240,4.9267,-4.9267,2.46,3994,-1
490,1950,1.9500,0.106480,0.03690,-1.3850,5.1160,-5.1160,2.56,3990,-1
491,1954,1.9540,0.106600,0.03320,0.0000,5.2259,-5.2259,2.61,3988,-1
492,1958,1.9580,0.106750,0.03690,-0.4620,4.9267,-4.9267,2.46,3994,-1
493,1962,1.9620,0.106900,0.02960,-1.8470,5.1160,-5.1160,2.56,3990,-1
494,1966,1.9660,0.106990,0.02220,0.9240,5.3114,-5.3114,2.66,3986,-1
495,1970,1.9700,0.107080,0.03690,4.6180,4.7375,-4.7375,2.37,3998,-1
496,1974,1.9740,0.107280,0.05910,4.1560,5.5739,-5.5739,2.79,3981,-1
497,1978,1.9780,0.107550,0.07020,1.8470,4.5910,-4.5910,2.30,4001,-1
498,1982,1.9820,0.107840,0.07390,-0.4620,5.2442,-5.2442,2.62,3988,-1
499,1986,1.9860,0.108140,0.06650,-2.3090,4.8901,-4.8901,2.45,3995,-1
500,1990,1.9900,0.108380,0.05540,0.4620,5.2564,-5.2564,2.63,3987,-1
501,1994,1.9940,0.108580,0.07020,4.6180,5.0122,-5.0122,2.51,3992,-1
502,1998,1.9980,0.108940,0.09240,4.6180,5.3419,-5.3419,2.67,3986,-1
503,2002,2.0020,0.109320,0.10710,1.3860,4.9267,-4.9267,2.46,3994,-1
504,2006,2.0060,0.109790,0.10340,-3.2320,5.1343,-5.1343,2.57,3990,-1
505,2010,2.0100,0.110150,0.08130,-4.1560,5.2381,-5.2381,2.62,3988,-1
506,2014,2.0140,0.110440,0.07020,-1.8470,5.1831,-5.1831,2.59,3989,-1
507,2018,2.0180,0.110710,0.06650,0.9230,5.3114,-5.3114,2.66,3986,-1
508,2022,2.0220,0.110980,0.07760,2.7710,5.0610,-5.0610,2.53,3991,-1
509,2026,2.0260,0.111330,0.08870,-0.9230,5.1038,-5.1038,2.55,3991,-1
510,2030,2.0300,0.111690,0.07020,-5.0800,5.0488,-5.0488,2.52,3992,-1
511,2034,2.0340,0.111890,0.04800,-3.6940,5.3602,-5.3602,2.68,3985,-1
512,2038,2.0380,0.112070,0.04060,-1.3860,5.1404,-5.1404,2.57,3990,-1
513,2042,2.0420,0.112220,0.03690,-0.4620,5.2320,-5.2320,2.62,3988,-1
514,2046,2.0460,0.112370,0.03690,0.0000,4.9939,-4.9939,2.50,3993,-1
515,2050,2.0500,0.112510,0.03690,-0.0000,4.8352,-4.8352,2.42,3996,-1
516,2054,2.0540,0.112660,0.03690,-0.9240,5.4884,-5.4884,2.74,3983,-1
517,2058,2.0580,0.112810,0.02960,-0.9230,4.9512,-4.9512,2.48,3994,-1
518,2062,2.0620,0.112900,0.02960,1.8470,5.5433,-5.5433,2.77,3982,-1
519,2066,2.0660,0.113040,0.04430,2.7710,4.8657,-4.8657,2.43,3995,-1
520,2070,2.0700,0.113250,0.05170,-0.0000,5.1770,-5.1770,2.59,3989,-1
521,2074,2.0740,0.113460,0.04430,-1.8480,5.3114,-5.3114,2.66,3986,-1
522,2078,2.0780,0.113610,0.03690,0.0000,5.0488,-5.0488,2.52,3992,-1
523,2082,2.0820,0.113750,0.04430,2.7710,5.5678,-5.5678,2.78,3981,-1
524,2086,2.0860,0.113960,0.05910,3.2320,5.1648,-5.1648,2.58,3989,-1
525,2090,2.0900,0.114230,0.07020,1.3850,4.8779,-4.8779,2.44,3995,-1
526,2094,2.0940,0.114520,0.07020,-1.3850,5.3663,-5.3663,2.68,3985,-1
527,2098,2.0980,0.114790,0.05910,-2.7700,5.3480,-5.3480,2.67,3986,-1
528,2102,2.1020,0.115000,0.04800,-1.8470,5.2808,-5.2808,2.64,3987,-1
529,2106,2.1060,0.115170,0.04430,-0.4620,5.3785,-5.3785,2.69,3985,-1
530,2110,2.1100,0.115350,0.04430,-0.0000,5.0610,-5.0610,2.53,3991,-1
531,2114,2.1140,0.115530,0.04430,-0.9230,5.4762,-5.4762,2.74,3983,-1
532,2118,2.1180,0.115700,0.03690,-1.8470,5.3236,-5.3236,2.66,3986,-1
533,2122,2.1220,0.115820,0.02960,-0.4620,5.4579,-5.4579,2.73,3983,-1
534,2126,2.1260,0.115940,0.03320,2.7710,5.5067,-5.5067,2.75,3982,-1
535,2130,2.1300,0.116090,0.05170,4.1560,5.0122,-5.0122,2.51,3992,-1
536,2134,2.1340,0.116360,0.06650,1.3860,5.6227,-5.6227,2.81,3980,-1
537,2138,2.1380,0.116620,0.06280,0.9240,5.4151,-5.4151,2.71,3984,-1
538,2142,2.1420,0.116860,0.07390,3.6940,5.4518,-5.4518,2.73,3983,-1
539,2146,2.1460,0.117210,0.09240,2.7700,5.6654,-5.6654,2.83,3979,-1
540,2150,2.1500,0.117600,0.09600,0.4620,4.8962,-4.8962,2.45,3995,-1
541,2154,2.1540,0.117980,0.09610,-0.9230,5.8120,-5.8120,2.91,3976,-1
542,2158,2.1580,0.118360,0.08870,-2.3090,5.1221,-5.1221,2.56,3990,-1
543,2162,2.1620,0.118690,0.07760,-3.6940,5.6349,-5.6349,2.82,3980,-1
544,2166,2.1660,0.118990,0.05910,-4.1560,5.2808,-5.2808,2.64,3987,-1
545,2170,2.1700,0.119160,0.04430,-1.8470,5.2259,-5.2259,2.61,3988,-1
546,2174,2.1740,0.119340,0.04430,-0.9230,5.3663,-5.3663,2.68,3985,-1
547,2178,2.1780,0.119520,0.03690,1.3850,5.3907,-5.3907,2.70,3985,-1
548,2182,2.1820,0.119640,0.05540,6.4650,5.4457,-5.4457,2.72,3984,-1
549,2186,2.1860,0.119960,0.08870,6.4640,5.4335,-5.4335,2.72,3984,-1
550,2190,2.1900,0.120340,0.10710,4.1560,5.2930,-5.2930,2.65,3987,-1
551,2194,2.1940,0.120820,0.12190,2.7710,5.5861,-5.5861,2.79,3981,-1
552,2198,2.1980,0.121320,0.12930,4.1560,5.3724,-5.3724,2.69,3985,-1
553,2202,2.2020,0.121850,0.15520,6.0020,5.7082,-5.7082,2.85,3978,-1
554,2206,2.2060,0.122560,0.17730,2.7710,5.5556,-5.5556,2.78,3981,-1
555,2210,2.2100,0.123270,0.17730,-0.9230,5.3480,-5.3480,2.67,3986,-1
556,2214,2.2140,0.123980,0.16990,-5.0800,5.7326,-5.7326,2.87,3978,-1
557,2218,2.2180,0.124630,0.13670,-5.0800,5.3968,-5.3968,2.70,3985,-1
558,2222,2.2220,0.125070,0.12930,-0.0000,6.0195,-6.0195,3.01,3972,-1
559,2226,2.2260,0.125660,0.13670,-0.9230,5.5128,-5.5128,2.76,3982,-1
560,2230,2.2300,0.126170,0.12190,-2.7700,5.6044,-5.6044,2.80,3980,-1
561,2234,2.2340,0.126640,0.11450,-4.1560,5.7021,-5.7021,2.85,3978,-1
562,2238,2.2380,0.127080,0.08870,-4.6180,5.6349,-5.6349,2.82,3980,-1
563,2242,2.2420,0.127350,0.07760,-0.0000,5.8974,-5.8974,2.95,3974,-1
564,2246,2.2460,0.127700,0.08870,1.3860,5.7143,-5.7143,2.86,3978,-1
565,2250,2.2500,0.128060,0.08870,-0.4610,5.3968,-5.3968,2.70,3985,-1
566,2254,2.2540,0.128410,0.08500,-4.1560,5.8120,-5.8120,2.91,3976,-1
567,2258,2.2580,0.128740,0.05540,-3.6950,5.5983,-5.5983,2.80,3980,-1
568,2262,2.2620,0.128860,0.05540,3.6950,5.7875,-5.7875,2.89,3977,-1
569,2266,2.2660,0.129180,0.08500,3.6950,5.8059,-5.8059,2.90,3976,-1
570,2270,2.2700,0.129540,0.08500,-0.4620,5.4945,-5.4945,2.75,3983,-1
571,2274,2.2740,0.129860,0.08130,-1.8480,5.7265,-5.7265,2.86,3978,-1
572,2278,2.2780,0.130190,0.07020,-0.4620,5.6166,-5.6166,2.81,3980,-1
573,2282,2.2820,0.130420,0.07760,4.1570,5.8669,-5.8669,2.93,3975,-1
574,2286,2.2860,0.130810,0.10340,4.6180,5.9219,-5.9219,2.96,3974,-1
575,2290,2.2900,0.131250,0.11450,1.8460,5.4579,-5.4579,2.73,3983,-1
576,2294,2.2940,0.131720,0.11820,-2.3090,5.7387,-5.7387,2.87,3978,-1
577,2298,2.2980,0.132200,0.09600,-3.6930,5.7875,-5.7875,2.89,3977,-1
578,2302,2.3020,0.132490,0.08870,2.7710,5.8120,-5.8120,2.91,3976,-1
579,2306,2.3060,0.132910,0.11820,6.4650,5.8364,-5.8364,2.92,3976,-1
580,2310,2.3100,0.133440,0.14040,3.6930,5.4640,-5.4640,2.73,3983,-1
581,2314,2.3140,0.134030,0.14780,0.9230,5.8364,-5.8364,2.92,3976,-1
582,2318,2.3180,0.134620,0.14780,0.4620,5.9341,-5.9341,2.97,3974,-1
583,2322,2.3220,0.135210,0.15150,2.3100,5.8364,-5.8364,2.92,3976,-1
584,2326,2.3260,0.135830,0.16620,4.1560,5.9646,-5.9646,2.98,3973,-1
585,2330,2.3300,0.136540,0.18470,3.6930,5.2808,-5.2808,2.64,3987,-1
586,2334,2.3340,0.137310,0.19580,4.1550,6.0562,-6.0562,3.03,3971,-1
587,2338,2.3380,0.138110,0.21800,6.0040,5.8730,-5.8730,2.94,3975,-1
588,2342,2.3420,0.139050,0.24380,6.4660,6.0989,-6.0989,3.05,3970,-1
589,2346,2.3460,0.140060,0.26970,5.5400,5.7509,-5.7509,2.88,3977,-1
590,2350,2.3500,0.141210,0.28820,0.4610,5.2930,-5.2930,2.65,3987,-1
591,2354,2.3540,0.142360,0.27340,-1.8460,6.0134,-6.0134,3.01,3972,-1
592,2358,2.3580,0.143400,0.27340,3.6950,5.7509,-5.7509,2.88,3977,-1
593,2362,2.3620,0.144550,0.30290,5.5420,6.0989,-6.0989,3.05,3970,-1
594,2366,2.3660,0.145820,0.31770,0.9230,5.5311,-5.5311,2.77,3982,-1
595,2370,2.3700,0.147090,0.31030,-1.3870,5.7875,-5.7875,2.89,3977,-1
596,2374,2.3740,0.148300,0.30660,1.8480,6.2393,-6.2393,3.12,3967,-1
597,2378,2.3780,0.149540,0.32510,4.6190,5.9829,-5.9829,2.99,3973,-1
598,2382,2.3820,0.150900,0.34360,3.2330,6.2210,-6.2210,3.11,3968,-1
599,2386,2.3860,0.152290,0.35100,2.3080,5.6899,-5.6899,2.84,3979,-1
600,2390,2.3900,0.153710,0.36200,5.0780,5.8974,-5.8974,2.95,3974,-1
601,2394,2.3940,0.155190,0.39160,4.1570,6.2637,-6.2637,3.13,3967,-1
602,2398,2.3980,0.156840,0.39530,1.3870,6.0440,-6.0440,3.02,3971,-1
603,2402,2.4020,0.158350,0.40270,4.1550,6.0684,-6.0684,3.03,3971,-1
604,2406,2.4060,0.160070,0.42850,-1.3870,6.0012,-6.0012,3.00,3972,-1
605,2410,2.4100,0.161780,0.39160,-7.3870,6.1599,-6.1599,3.08,3969,-1
606,2414,2.4140,0.163200,0.36940,0.4630,6.2882,-6.2882,3.14,3966,-1
607,2418,2.4180,0.164740,0.39530,4.1560,6.1722,-6.1722,3.09,3969,-1
608,2422,2.4220,0.166360,0.40270,-0.9250,5.8120,-5.8120,2.91,3976,-1
609,2426,2.4260,0.167960,0.38790,-5.0810,6.3431,-6.3431,3.17,3965,-1
610,2430,2.4300,0.169460,0.36200,1.8490,5.7692,-5.7692,2.88,3977,-1
611,2434,2.4340,0.170850,0.40270,11.5460,6.5812,-6.5812,3.29,3960,-1
612,2438,2.4380,0.172690,0.45440,6.0020,5.5189,-5.5189,2.76,3982,-1
613,2442,2.4420,0.174490,0.45070,0.4600,6.1233,-6.1233,3.06,3970,-1
614,2446,2.4460,0.176290,0.45810,-1.3840,6.0623,-6.0623,3.03,3971,-1
615,2450,2.4500,0.178150,0.43960,-2.7690,5.7631,-5.7631,2.88,3977,-1
616,2454,2.4540,0.179810,0.43590,3.2330,6.2698,-6.2698,3.13,3967,-1
