host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850157.2075279,9.624425888061523,enc,,,,,,,,,,,585861,27670,3.67995,0.0
1775850157.3143191,9.7312171459198,enc,,,,,,,,,,,585871,27670,3.67995,0.0
1775850157.314328,9.731225967407227,enc,,,,,,,,,,,585881,27670,3.67995,0.0
1775850157.31433,9.731228113174438,enc,,,,,,,,,,,585891,27670,3.67995,0.0
1775850157.3143308,9.731228828430176,enc,,,,,,,,,,,585901,27670,3.67995,0.0
1775850157.314614,9.731512069702148,enc,,,,,,,,,,,585911,27670,3.67995,0.0
1775850157.314616,9.731513977050781,enc,,,,,,,,,,,585921,27670,3.67995,0.0
1775850157.3146172,9.731515169143677,enc,,,,,,,,,,,585931,27670,3.67995,0.0
1775850157.314618,9.731516122817993,enc,,,,,,,,,,,585941,27670,3.67995,0.0
1775850157.3146188,9.73151683807373,enc,,,,,,,,,,,585951,27670,3.67995,0.0
1775850157.41889,9.835788011550903,enc,,,,,,,,,,,585961,27670,3.67995,0.0
1775850157.4188979,9.835795879364014,enc,,,,,,,,,,,585971,27670,3.67995,0.0
1775850157.4189,9.835798025131226,enc,,,,,,,,,,,585981,27670,3.67995,0.0
1775850157.418901,9.835798978805542,enc,,,,,,,,,,,585991,27670,3.67995,0.0
1775850157.418903,9.835801124572754,enc,,,,,,,,,,,586001,27670,3.67995,0.0
1775850157.418904,9.83580207824707,enc,,,,,,,,,,,586011,27670,3.67995,0.0
1775850157.418905,9.835803031921387,enc,,,,,,,,,,,586021,27670,3.67995,0.0
1775850157.526142,9.943039894104004,enc,,,,,,,,,,,586031,27670,3.67995,0.0
1775850157.526439,9.943336963653564,enc,,,,,,,,,,,586121,27670,3.67995,0.0
1775850157.52644,9.94333791732788,enc,,,,,,,,,,,586131,27670,3.67995,0.0
1775850157.526442,9.943340063095093,enc,,,,,,,,,,,586141,27670,3.67995,0.0
1775850157.526443,9.94334101676941,enc,,,,,,,,,,,586151,27670,3.67995,0.0
1775850157.526444,9.943341970443726,enc,,,,,,,,,,,586161,27670,3.67995,0.0
1775850157.5264452,9.943343162536621,enc,,,,,,,,,,,586171,27670,3.67995,0.0
1775850157.631127,10.048025131225586,enc,,,,,,,,,,,586181,27670,3.67995,0.0
1775850157.6311412,10.048039197921753,enc,,,,,,,,,,,586191,27670,3.67995,0.0
1775850157.6311429,10.048040866851807,enc,,,,,,,,,,,586201,27670,3.67995,0.0
1775850157.631144,10.048042058944702,enc,,,,,,,,,,,586211,27670,3.67995,0.0
1775850157.631145,10.048043012619019,enc,,,,,,,,,,,586221,27670,3.67995,0.0
1775850157.6315641,10.048462152481079,enc,,,,,,,,,,,586231,27670,3.67995,0.0
1775850157.631566,10.048464059829712,enc,,,,,,,,,,,586241,27670,3.67995,0.0
1775850157.733243,10.15014100074768,enc,,,,,,,,,,,586261,27670,3.67995,0.0
1775850157.733251,10.15014910697937,enc,,,,,,,,,,,586271,27670,3.67995,0.0
1775850157.733253,10.150151014328003,enc,,,,,,,,,,,586281,27670,3.67995,0.0
1775850157.838366,10.255264043807983,enc,,,,,,,,,,,586291,27670,3.67995,0.0
1775850157.838379,10.255276918411255,enc,,,,,,,,,,,586301,27670,3.67995,0.0
1775850157.838381,10.255279064178467,enc,,,,,,,,,,,586311,27670,3.67995,0.0
1775850157.838382,10.255280017852783,enc,,,,,,,,,,,586421,27670,3.67995,0.0
1775850157.8383842,10.255282163619995,enc,,,,,,,,,,,586431,27670,3.67995,0.0
1775850157.8383849,10.255282878875732,enc,,,,,,,,,,,586441,27670,3.67995,0.0
1775850157.83873,10.255628108978271,enc,,,,,,,,,,,586451,27670,3.67995,0.0
1775850157.946651,10.363548994064331,enc,,,,,,,,,,,586461,27670,3.67995,0.0
1775850157.946956,10.363853931427002,telem,0.0,0.08,37.6,15.47,1.23,33.3,-79.5,0,0,0,,,,
1775850157.946959,10.36385703086853,enc,,,,,,,,,,,586471,27670,3.67995,0.0
1775850157.94696,10.363857984542847,enc,,,,,,,,,,,586481,27670,3.67995,0.0
1775850157.9469619,10.36385989189148,enc,,,,,,,,,,,586491,27670,3.67995,0.0
1775850157.9469628,10.363860845565796,enc,,,,,,,,,,,586571,27670,3.67995,0.0
1775850157.946964,10.363862037658691,enc,,,,,,,,,,,586581,27670,3.67995,0.0
1775850158.052275,10.469172954559326,enc,,,,,,,,,,,586591,27670,3.67995,0.0
1775850158.0522869,10.469184875488281,enc,,,,,,,,,,,586601,27670,3.67995,0.0
1775850158.052289,10.469187021255493,enc,,,,,,,,,,,586611,27670,3.67995,0.0
1775850158.05229,10.46918797492981,enc,,,,,,,,,,,586621,27670,3.67995,0.0
1775850158.052292,10.469190120697021,enc,,,,,,,,,,,586631,27670,3.67995,0.0
1775850158.052293,10.469191074371338,enc,,,,,,,,,,,586641,27670,3.67995,0.0
1775850158.160202,10.577100038528442,enc,,,,,,,,,,,586651,27670,3.67995,0.0
1775850158.160212,10.577110052108765,enc,,,,,,,,,,,586661,27670,3.67995,0.0
1775850158.160214,10.577111959457397,enc,,,,,,,,,,,586671,27670,3.67995,0.0
1775850158.1602151,10.577113151550293,enc,,,,,,,,,,,586681,27670,3.67995,0.0
1775850158.160217,10.577115058898926,enc,,,,,,,,,,,586751,27670,3.67995,0.0
1775850158.160218,10.577116012573242,enc,,,,,,,,,,,586761,27670,3.67995,0.0
1775850158.160219,10.577116966247559,enc,,,,,,,,,,,586771,27670,3.67995,0.0
1775850158.16022,10.577117919921875,enc,,,,,,,,,,,586781,27670,3.67995,0.0
1775850158.160222,10.577120065689087,enc,,,,,,,,,,,586791,27670,3.67995,0.0
1775850158.160223,10.577121019363403,enc,,,,,,,,,,,586801,27670,3.67995,0.0
1775850158.265943,10.682841062545776,enc,,,,,,,,,,,586811,27670,3.67995,0.0
1775850158.265951,10.682848930358887,enc,,,,,,,,,,,586821,27670,3.67995,0.0
1775850158.265952,10.682850122451782,enc,,,,,,,,,,,586831,27670,3.67995,0.0
1775850158.265954,10.682852029800415,enc,,,,,,,,,,,586841,27670,3.67995,0.0
1775850158.265955,10.682852983474731,enc,,,,,,,,,,,586851,27670,3.67995,0.0
1775850158.2659562,10.682854175567627,enc,,,,,,,,,,,586861,27670,3.67995,0.0
1775850158.265957,10.682855129241943,enc,,,,,,,,,,,586871,27670,3.67995,0.0
1775850158.266594,10.683491945266724,enc,,,,,,,,,,,586891,27670,3.67995,0.0
1775850158.3725839,10.78948187828064,enc,,,,,,,,,,,586961,27670,3.67995,0.0
1775850158.3725939,10.789491891860962,enc,,,,,,,,,,,586971,27670,3.67995,0.0
1775850158.3725948,10.789492845535278,enc,,,,,,,,,,,586981,27670,3.67995,0.0
1775850158.372597,10.78949499130249,enc,,,,,,,,,,,586991,27670,3.67995,0.0
1775850158.479415,10.896312952041626,enc,,,,,,,,,,,587001,27670,3.67995,0.0
1775850158.479423,10.896321058273315,enc,,,,,,,,,,,587011,27670,3.67995,0.0
1775850158.479425,10.896322965621948,enc,,,,,,,,,,,587021,27670,3.67995,0.0
1775850158.4794261,10.896324157714844,enc,,,,,,,,,,,587031,27670,3.67995,0.0
1775850158.479428,10.896326065063477,enc,,,,,,,,,,,587041,27670,3.67995,0.0
1775850158.479429,10.896327018737793,enc,,,,,,,,,,,587051,27670,3.67995,0.0
1775850158.479431,10.896328926086426,enc,,,,,,,,,,,587061,27670,3.67995,0.0
1775850158.4794319,10.896329879760742,enc,,,,,,,,,,,587071,27670,3.67995,0.0
1775850158.479433,10.896331071853638,enc,,,,,,,,,,,587081,27670,3.67995,0.0
1775850158.585048,11.001945972442627,enc,,,,,,,,,,,587101,27670,3.67995,0.0
1775850158.585056,11.001954078674316,enc,,,,,,,,,,,587111,27670,3.67995,0.0
1775850158.585057,11.001955032348633,enc,,,,,,,,,,,587121,27670,3.67995,0.0
1775850158.5850592,11.001957178115845,enc,,,,,,,,,,,587131,27670,3.67995,0.0
1775850158.5850601,11.001958131790161,enc,,,,,,,,,,,587231,27670,3.67995,0.0
1775850158.585061,11.001959085464478,enc,,,,,,,,,,,587241,27670,3.67995,0.0
1775850158.6908412,11.107739210128784,enc,,,,,,,,,,,587251,27670,3.67995,0.0
1775850158.690849,11.107747077941895,enc,,,,,,,,,,,587261,27670,3.67995,0.0
1775850158.690851,11.107748985290527,enc,,,,,,,,,,,587271,27670,3.67995,0.0
1775850158.6908522,11.107750177383423,enc,,,,,,,,,,,587281,27670,3.67995,0.0
1775850158.6908538,11.107751846313477,enc,,,,,,,,,,,587291,27670,3.67995,0.0
1775850158.795736,11.212634086608887,enc,,,,,,,,,,,587311,27670,3.67995,0.0
1775850158.7957451,11.212643146514893,enc,,,,,,,,,,,587321,27670,3.67995,0.0
1775850158.795747,11.212645053863525,enc,,,,,,,,,,,587331,27670,3.67995,0.0
1775850158.795748,11.212646007537842,enc,,,,,,,,,,,587341,27670,3.67995,0.0
1775850158.7957492,11.212647199630737,enc,,,,,,,,,,,587351,27670,3.67995,0.0
1775850158.79575,11.212647914886475,enc,,,,,,,,,,,587361,27670,3.67995,0.0
1775850158.795752,11.212650060653687,enc,,,,,,,,,,,587371,27670,3.67995,0.0
1775850158.795753,11.212651014328003,enc,,,,,,,,,,,587381,27670,3.67995,0.0
1775850158.902752,11.319649934768677,enc,,,,,,,,,,,587391,27670,3.67995,0.0
1775850158.90276,11.319658041000366,enc,,,,,,,,,,,587401,27670,3.67995,0.0
1775850158.902762,11.319659948348999,enc,,,,,,,,,,,587411,27670,3.67995,0.0
1775850158.902763,11.319660902023315,enc,,,,,,,,,,,587421,27670,3.67995,0.0
1775850158.902765,11.319663047790527,enc,,,,,,,,,,,587431,27670,3.67995,0.0
1775850158.902766,11.319664001464844,enc,,,,,,,,,,,587531,27670,3.67995,0.0
1775850158.9027672,11.31966519355774,enc,,,,,,,,,,,587541,27670,3.67995,0.0
1775850158.9027681,11.319666147232056,enc,,,,,,,,,,,587551,27670,3.67995,0.0
1775850159.007097,11.423995018005371,enc,,,,,,,,,,,587561,27670,3.67995,0.0
1775850159.007105,11.42400312423706,enc,,,,,,,,,,,587571,27670,3.67995,0.0
1775850159.007106,11.424004077911377,enc,,,,,,,,,,,587581,27670,3.67995,0.0
1775850159.0071082,11.424006223678589,enc,,,,,,,,,,,587591,27670,3.67995,0.0
1775850159.0071092,11.424007177352905,enc,,,,,,,,,,,587601,27670,3.67995,0.0
1775850159.0071099,11.424007892608643,enc,,,,,,,,,,,587611,27670,3.67995,0.0
1775850159.0071108,11.424008846282959,enc,,,,,,,,,,,587621,27670,3.67995,0.0
1775850159.114145,11.53104305267334,enc,,,,,,,,,,,587631,27670,3.67995,0.0
1775850159.114153,11.53105092048645,enc,,,,,,,,,,,587641,27670,3.67995,0.0
1775850159.114154,11.531052112579346,enc,,,,,,,,,,,587651,27670,3.67995,0.0
1775850159.114155,11.531053066253662,enc,,,,,,,,,,,587661,27670,3.67995,0.0
1775850159.114157,11.531054973602295,enc,,,,,,,,,,,587671,27670,3.67995,0.0
1775850159.1141582,11.53105616569519,enc,,,,,,,,,,,587681,27670,3.67995,0.0
1775850159.114159,11.531057119369507,enc,,,,,,,,,,,587691,27670,3.67995,0.0
1775850159.11416,11.531058073043823,enc,,,,,,,,,,,587701,27670,3.67995,0.0
1775850159.114162,11.531059980392456,enc,,,,,,,,,,,587771,27670,3.67995,0.0
1775850159.2183151,11.635213136672974,enc,,,,,,,,,,,587781,27670,3.67995,0.0
1775850159.218325,11.635222911834717,enc,,,,,,,,,,,587791,27670,3.67995,0.0
1775850159.218327,11.635225057601929,enc,,,,,,,,,,,587801,27670,3.67995,0.0
1775850159.218328,11.635226011276245,enc,,,,,,,,,,,587811,27670,3.67995,0.0
1775850159.2183292,11.63522720336914,enc,,,,,,,,,,,587821,27670,3.67995,0.0
1775850159.2183301,11.635228157043457,enc,,,,,,,,,,,587831,27670,3.67995,0.0
1775850159.2183309,11.635228872299194,enc,,,,,,,,,,,587841,27670,3.67995,0.0
1775850159.2183318,11.63522982597351,enc,,,,,,,,,,,587851,27670,3.67995,0.0
1775850159.325505,11.742403030395508,enc,,,,,,,,,,,587861,27670,3.67995,0.0
1775850159.325513,11.742410898208618,enc,,,,,,,,,,,587871,27670,3.67995,0.0
1775850159.325514,11.742412090301514,enc,,,,,,,,,,,587881,27670,3.67995,0.0
1775850159.325516,11.742413997650146,enc,,,,,,,,,,,587891,27670,3.67995,0.0
1775850159.325517,11.742414951324463,enc,,,,,,,,,,,587901,27670,3.67995,0.0
1775850159.3255181,11.742416143417358,enc,,,,,,,,,,,587911,27670,3.67995,0.0
1775850159.325519,11.742417097091675,enc,,,,,,,,,,,587921,27670,3.67995,0.0
1775850159.433602,11.850500106811523,enc,,,,,,,,,,,588021,27670,3.67995,0.0
1775850159.433611,11.85050892829895,enc,,,,,,,,,,,588031,27670,3.67995,0.0
1775850159.433911,11.850809097290039,enc,,,,,,,,,,,588041,27670,3.67995,0.0
1775850159.433913,11.850811004638672,enc,,,,,,,,,,,588051,27670,3.67995,0.0
1775850159.4339142,11.850812196731567,enc,,,,,,,,,,,588061,27670,3.67995,0.0
1775850159.433915,11.850812911987305,enc,,,,,,,,,,,588071,27670,3.67995,0.0
1775850159.4339159,11.850813865661621,enc,,,,,,,,,,,588081,27670,3.67995,0.0
1775850159.5364878,11.953385829925537,enc,,,,,,,,,,,588091,27670,3.67995,0.0
1775850159.5364969,11.953394889831543,enc,,,,,,,,,,,588101,27670,3.67995,0.0
1775850159.5364978,11.95339584350586,enc,,,,,,,,,,,588111,27670,3.67995,0.0
1775850159.536499,11.953397035598755,enc,,,,,,,,,,,588121,27670,3.67995,0.0
1775850159.536501,11.953398942947388,enc,,,,,,,,,,,588131,27670,3.67995,0.0
1775850159.6429598,12.059857845306396,enc,,,,,,,,,,,588151,27670,3.67995,0.0
1775850159.6429682,12.059866189956665,enc,,,,,,,,,,,588161,27670,3.67995,0.0
1775850159.64297,12.059868097305298,enc,,,,,,,,,,,588171,27670,3.67995,0.0
1775850159.642973,12.059870958328247,enc,,,,,,,,,,,588261,27670,3.67995,0.0
1775850159.642974,12.059871912002563,enc,,,,,,,,,,,588271,27670,3.67995,0.0
1775850159.642975,12.059873104095459,enc,,,,,,,,,,,588281,27670,3.67995,0.0
1775850159.642976,12.059874057769775,enc,,,,,,,,,,,588291,27670,3.67995,0.0
1775850159.642978,12.059875965118408,enc,,,,,,,,,,,588301,27670,3.67995,0.0
1775850159.746283,12.163181066513062,enc,,,,,,,,,,,588311,27670,3.67995,0.0
1775850159.7463439,12.163241863250732,enc,,,,,,,,,,,588321,27670,3.67995,0.0
1775850159.746346,12.163244009017944,enc,,,,,,,,,,,588331,27670,3.67995,0.0
1775850159.7463481,12.163246154785156,enc,,,,,,,,,,,588341,27670,3.67995,0.0
1775850159.851823,12.268721103668213,enc,,,,,,,,,,,588361,27670,3.67995,0.0
1775850159.851831,12.268728971481323,enc,,,,,,,,,,,588371,27670,3.67995,0.0
1775850159.8518322,12.268730163574219,enc,,,,,,,,,,,588381,27670,3.67995,0.0
1775850159.851834,12.268732070922852,enc,,,,,,,,,,,588391,27670,3.67995,0.0
1775850159.8518348,12.268732786178589,enc,,,,,,,,,,,588401,27670,3.67995,0.0
1775850159.851836,12.268733978271484,enc,,,,,,,,,,,588411,27670,3.67995,0.0
1775850159.851837,12.2687349319458,enc,,,,,,,,,,,588421,27670,3.67995,0.0
1775850159.956594,12.373492002487183,enc,,,,,,,,,,,588491,27670,3.67995,0.0
1775850159.956602,12.373500108718872,enc,,,,,,,,,,,588501,27670,3.67995,0.0
1775850159.956604,12.373502016067505,enc,,,,,,,,,,,588511,27670,3.67995,0.0
1775850159.956605,12.373502969741821,enc,,,,,,,,,,,588521,27670,3.67995,0.0
1775850159.956606,12.373503923416138,enc,,,,,,,,,,,588531,27670,3.67995,0.0
1775850159.9566069,12.373504877090454,enc,,,,,,,,,,,588541,27670,3.67995,0.0
1775850159.9569652,12.373863220214844,enc,,,,,,,,,,,588551,27670,3.67995,0.0
1775850160.063313,12.480211019515991,enc,,,,,,,,,,,588561,27670,3.67995,0.0
1775850160.063631,12.480529069900513,telem,0.0,0.08,37.5,16.83,1.34,33.5,-78.3,0,0,0,,,,
1775850160.063634,12.480531930923462,enc,,,,,,,,,,,588571,27670,3.67995,0.0
1775850160.063636,12.480534076690674,enc,,,,,,,,,,,588671,27670,3.67995,0.0
1775850160.063637,12.48053503036499,enc,,,,,,,,,,,588681,27670,3.67995,0.0
1775850160.063638,12.480535984039307,enc,,,,,,,,,,,588691,27670,3.67995,0.0
1775850160.063639,12.480536937713623,enc,,,,,,,,,,,588701,27670,3.67995,0.0
1775850160.063641,12.480539083480835,enc,,,,,,,,,,,588711,27670,3.67995,0.0
1775850160.167978,12.58487606048584,enc,,,,,,,,,,,588721,27670,3.67995,0.0
1775850160.167986,12.58488392829895,enc,,,,,,,,,,,588731,27670,3.67995,0.0
1775850160.167988,12.584886074066162,enc,,,,,,,,,,,588741,27670,3.67995,0.0
1775850160.167989,12.584887027740479,enc,,,,,,,,,,,588751,27670,3.67995,0.0
1775850160.167991,12.584888935089111,enc,,,,,,,,,,,588761,27670,3.67995,0.0
1775850160.2748559,12.69175386428833,enc,,,,,,,,,,,588781,27670,3.67995,0.0
1775850160.274865,12.691762924194336,enc,,,,,,,,,,,588791,27670,3.67995,0.0
1775850160.274867,12.691765069961548,enc,,,,,,,,,,,588801,27670,3.67995,0.0
1775850160.274868,12.691766023635864,enc,,,,,,,,,,,588881,27670,3.67995,0.0
1775850160.274869,12.69176697731018,enc,,,,,,,,,,,588891,27670,3.67995,0.0
1775850160.274871,12.691769123077393,enc,,,,,,,,,,,588901,27670,3.67995,0.0
1775850160.274872,12.691770076751709,enc,,,,,,,,,,,588911,27670,3.67995,0.0
1775850160.275177,12.69207501411438,enc,,,,,,,,,,,588921,27670,3.67995,0.0
1775850160.275179,12.692076921463013,enc,,,,,,,,,,,588931,27670,3.67995,0.0
1775850160.378808,12.795706033706665,enc,,,,,,,,,,,588941,27670,3.67995,0.0
1775850160.378816,12.795713901519775,enc,,,,,,,,,,,588951,27670,3.67995,0.0
1775850160.378818,12.795716047286987,enc,,,,,,,,,,,588961,27670,3.67995,0.0
1775850160.378819,12.795717000961304,enc,,,,,,,,,,,588971,27670,3.67995,0.0
1775850160.379497,12.796395063400269,enc,,,,,,,,,,,588991,27670,3.67995,0.0
1775850160.484894,12.901792049407959,enc,,,,,,,,,,,589001,27670,3.67995,0.0
1775850160.4849029,12.901800870895386,enc,,,,,,,,,,,589011,27670,3.67995,0.0
1775850160.484905,12.901803016662598,enc,,,,,,,,,,,589021,27670,3.67995,0.0
1775850160.484907,12.90180492401123,enc,,,,,,,,,,,589031,27670,3.67995,0.0
1775850160.484908,12.901806116104126,enc,,,,,,,,,,,589041,27670,3.67995,0.0
1775850160.48491,12.901808023452759,enc,,,,,,,,,,,589051,27670,3.67995,0.0
1775850160.4849122,12.90181016921997,enc,,,,,,,,,,,589121,27670,3.67995,0.0
1775850160.4849129,12.901810884475708,enc,,,,,,,,,,,589131,27670,3.67995,0.0
1775850160.4849138,12.901811838150024,enc,,,,,,,,,,,589141,27670,3.67995,0.0
1775850160.588952,13.005850076675415,enc,,,,,,,,,,,589151,27670,3.67995,0.0
1775850160.5889611,13.005859136581421,enc,,,,,,,,,,,589161,27670,3.67995,0.0
1775850160.588962,13.005860090255737,enc,,,,,,,,,,,589171,27670,3.67995,0.0
1775850160.588964,13.00586199760437,enc,,,,,,,,,,,589181,27670,3.67995,0.0
1775850160.589654,13.00655198097229,enc,,,,,,,,,,,589201,27670,3.67995,0.0
1775850160.696096,13.112993955612183,enc,,,,,,,,,,,589211,27670,3.67995,0.0
1775850160.696104,13.113002061843872,enc,,,,,,,,,,,589221,27670,3.67995,0.0
1775850160.696105,13.113003015518188,enc,,,,,,,,,,,589231,27670,3.67995,0.0
1775850160.696107,13.113004922866821,enc,,,,,,,,,,,589241,27670,3.67995,0.0
1775850160.696108,13.113006114959717,enc,,,,,,,,,,,589251,27670,3.67995,0.0
1775850160.6961112,13.113009214401245,enc,,,,,,,,,,,589341,27670,3.67995,0.0
1775850160.6961122,13.113010168075562,enc,,,,,,,,,,,589351,27670,3.67995,0.0
1775850160.8009758,13.217873811721802,enc,,,,,,,,,,,589361,27670,3.67995,0.0
1775850160.800985,13.217883110046387,enc,,,,,,,,,,,589371,27670,3.67995,0.0
1775850160.8009868,13.21788477897644,enc,,,,,,,,,,,589381,27670,3.67995,0.0
1775850160.800989,13.217886924743652,enc,,,,,,,,,,,589391,27670,3.67995,0.0
1775850160.9080489,13.324946880340576,enc,,,,,,,,,,,589411,27670,3.67995,0.0
1775850160.908059,13.324956893920898,enc,,,,,,,,,,,589421,27670,3.67995,0.0
1775850160.9080598,13.324957847595215,enc,,,,,,,,,,,589431,27670,3.67995,0.0
1775850160.908062,13.324959993362427,enc,,,,,,,,,,,589441,27670,3.67995,0.0
1775850160.908063,13.324960947036743,enc,,,,,,,,,,,589511,27670,3.67995,0.0
1775850160.908064,13.32496190071106,enc,,,,,,,,,,,589521,27670,3.67995,0.0
1775850160.908065,13.324963092803955,enc,,,,,,,,,,,589531,27670,3.67995,0.0
1775850161.011888,13.428786039352417,enc,,,,,,,,,,,589541,27670,3.67995,0.0
1775850161.0118961,13.428794145584106,enc,,,,,,,,,,,589551,27670,3.67995,0.0
1775850161.011898,13.42879605293274,enc,,,,,,,,,,,589561,27670,3.67995,0.0
1775850161.011899,13.428797006607056,enc,,,,,,,,,,,589571,27670,3.67995,0.0
1775850161.0119,13.428797960281372,enc,,,,,,,,,,,589581,27670,3.67995,0.0
1775850161.0119019,13.428799867630005,enc,,,,,,,,,,,589591,27670,3.67995,0.0
1775850161.012266,13.429163932800293,enc,,,,,,,,,,,589601,27670,3.67995,0.0
1775850161.119245,13.536143064498901,enc,,,,,,,,,,,589693,27670,3.67995,0.0
1775850161.119255,13.536153078079224,enc,,,,,,,,,,,589703,27670,3.67995,0.0
1775850161.119256,13.53615403175354,enc,,,,,,,,,,,589713,27670,3.67995,0.0
1775850161.1192582,13.536156177520752,enc,,,,,,,,,,,589723,27670,3.67995,0.0
1775850161.1192589,13.53615689277649,enc,,,,,,,,,,,589733,27670,3.67995,0.0
1775850161.1192598,13.536157846450806,enc,,,,,,,,,,,589743,27670,3.67995,0.0
1775850161.119261,13.536159038543701,enc,,,,,,,,,,,589753,27670,3.67995,0.0
1775850161.22495,13.641848087310791,enc,,,,,,,,,,,589763,27670,3.67995,0.0
1775850161.224958,13.641855955123901,enc,,,,,,,,,,,589773,27670,3.67995,0.0
1775850161.22496,13.641858100891113,enc,,,,,,,,,,,589783,27670,3.67995,0.0
1775850161.224961,13.64185905456543,enc,,,,,,,,,,,589793,27670,3.67995,0.0
1775850161.224962,13.641860008239746,enc,,,,,,,,,,,589803,27670,3.67995,0.0
1775850161.2249632,13.641861200332642,enc,,,,,,,,,,,589813,27670,3.67995,0.0
1775850161.3324769,13.749374866485596,enc,,,,,,,,,,,589903,27670,3.67995,0.0
1775850161.332486,13.749383926391602,enc,,,,,,,,,,,589913,27670,3.67995,0.0
1775850161.3324869,13.749384880065918,enc,,,,,,,,,,,589923,27670,3.67995,0.0
1775850161.332489,13.74938702583313,enc,,,,,,,,,,,589933,27670,3.67995,0.0
1775850161.33249,13.749387979507446,enc,,,,,,,,,,,589943,27670,3.67995,0.0
1775850161.332491,13.749388933181763,enc,,,,,,,,,,,589953,27670,3.67995,0.0
1775850161.332493,13.749391078948975,enc,,,,,,,,,,,589963,27670,3.67995,0.0
1775850161.332494,13.749392032623291,enc,,,,,,,,,,,589973,27670,3.67995,0.0
1775850161.3324952,13.749393224716187,enc,,,,,,,,,,,589983,27670,3.67995,0.0
1775850161.4369762,13.853874206542969,enc,,,,,,,,,,,589993,27670,3.67995,0.0
1775850161.436984,13.853882074356079,enc,,,,,,,,,,,590003,27670,3.67995,0.0
1775850161.4369862,13.853884220123291,enc,,,,,,,,,,,590013,27670,3.67995,0.0
1775850161.4369879,13.853885889053345,enc,,,,,,,,,,,590023,27670,3.67995,0.0
1775850161.43765,13.85454797744751,enc,,,,,,,,,,,590043,27670,3.67995,0.0
1775850161.545782,13.962680101394653,enc,,,,,,,,,,,590113,27670,3.67995,0.0
1775850161.54579,13.962687969207764,enc,,,,,,,,,,,590123,27670,3.67995,0.0
1775850161.545792,13.962690114974976,enc,,,,,,,,,,,590133,27670,3.67995,0.0
1775850161.546109,13.963006973266602,enc,,,,,,,,,,,590143,27670,3.67995,0.0
1775850161.54611,13.963007926940918,enc,,,,,,,,,,,590153,27670,3.67995,0.0
1775850161.5461109,13.963008880615234,enc,,,,,,,,,,,590163,27670,3.67995,0.0
1775850161.546113,13.963011026382446,enc,,,,,,,,,,,590173,27670,3.67995,0.0
1775850161.546114,13.963011980056763,enc,,,,,,,,,,,590183,27670,3.67995,0.0
1775850161.5461152,13.963013172149658,enc,,,,,,,,,,,590193,27670,3.67995,0.0
1775850161.650487,14.067384958267212,enc,,,,,,,,,,,590203,27670,3.67995,0.0
1775850161.6504982,14.06739616394043,enc,,,,,,,,,,,590213,27670,3.67995,0.0
1775850161.6505,14.067398071289062,enc,,,,,,,,,,,590223,27670,3.67995,0.0
1775850161.650502,14.067399978637695,enc,,,,,,,,,,,590233,27670,3.67995,0.0
1775850161.6505039,14.067401885986328,enc,,,,,,,,,,,590243,27670,3.67995,0.0
1775850161.650505,14.067403078079224,enc,,,,,,,,,,,590253,27670,3.67995,0.0
1775850161.650507,14.067404985427856,enc,,,,,,,,,,,590263,27670,3.67995,0.0
1775850161.760556,14.177453994750977,enc,,,,,,,,,,,590283,27670,3.67995,0.0
1775850161.760565,14.177463054656982,enc,,,,,,,,,,,590353,27670,3.67995,0.0
1775850161.760566,14.177464008331299,enc,,,,,,,,,,,590363,27670,3.67995,0.0
1775850161.7605681,14.17746615409851,enc,,,,,,,,,,,590373,27670,3.67995,0.0
1775850161.760569,14.177467107772827,enc,,,,,,,,,,,590383,27670,3.67995,0.0
1775850161.76057,14.177468061447144,enc,,,,,,,,,,,590393,27670,3.67995,0.0
1775850161.7605708,14.17746877670288,enc,,,,,,,,,,,590403,27670,3.67995,0.0
1775850161.760572,14.177469968795776,enc,,,,,,,,,,,590413,27670,3.67995,0.0
1775850161.8667252,14.283623218536377,enc,,,,,,,,,,,590423,27670,3.67995,0.0
1775850161.866786,14.283684015274048,enc,,,,,,,,,,,590433,27670,3.67995,0.0
1775850161.8667881,14.28368616104126,enc,,,,,,,,,,,590443,27670,3.67995,0.0
1775850161.8667898,14.283687829971313,enc,,,,,,,,,,,590453,27670,3.67995,0.0
1775850161.866792,14.283689975738525,enc,,,,,,,,,,,590463,27670,3.67995,0.0
1775850161.867177,14.284075021743774,enc,,,,,,,,,,,590476,27670,3.67995,0.0
1775850161.867792,14.284689903259277,enc,,,,,,,,,,,590496,27670,3.67995,0.0
1775850161.973094,14.389991998672485,enc,,,,,,,,,,,590506,27670,3.67995,0.0
1775850161.973103,14.390001058578491,enc,,,,,,,,,,,590516,27670,3.67995,0.0
1775850161.973105,14.390002965927124,enc,,,,,,,,,,,590526,27670,3.67995,0.0
1775850161.9731069,14.390004873275757,enc,,,,,,,,,,,590536,27670,3.67995,0.0
1775850161.973108,14.390006065368652,enc,,,,,,,,,,,590546,27670,3.67995,0.0
1775850161.9734058,14.39030385017395,enc,,,,,,,,,,,590626,27670,3.67995,0.0
1775850161.973408,14.390305995941162,enc,,,,,,,,,,,590636,27670,3.67995,0.0
