host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775848655.595278,8.0108642578125e-05,enc,,,,,,,,,,,15011,0,0.0,0.0
1775848655.595287,8.916854858398438e-05,enc,,,,,,,,,,,15021,0,0.0,0.0
1775848655.595289,9.107589721679688e-05,enc,,,,,,,,,,,15031,0,0.0,0.0
1775848655.595291,9.298324584960938e-05,enc,,,,,,,,,,,15041,0,0.0,0.0
1775848655.5952919,9.393692016601562e-05,enc,,,,,,,,,,,15051,0,0.0,0.0
1775848655.595293,9.512901306152344e-05,enc,,,,,,,,,,,15061,0,0.0,0.0
1775848655.595295,9.703636169433594e-05,enc,,,,,,,,,,,15071,0,0.0,0.0
1775848655.595296,9.799003601074219e-05,enc,,,,,,,,,,,15081,0,0.0,0.0
1775848655.595297,9.918212890625e-05,enc,,,,,,,,,,,15091,0,0.0,0.0
1775848655.717015,0.12181711196899414,enc,,,,,,,,,,,15101,0,0.0,0.0
1775848655.717025,0.1218271255493164,enc,,,,,,,,,,,15111,0,0.0,0.0
1775848655.717026,0.12182807922363281,enc,,,,,,,,,,,15121,0,0.0,0.0
1775848655.7170281,0.12183022499084473,enc,,,,,,,,,,,15131,0,0.0,0.0
