host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849366.395735,0.00018095970153808594,enc,,,,,,,,,,,127034,43,0.00572,0.0
1775849366.395765,0.0002110004425048828,enc,,,,,,,,,,,127044,43,0.00572,0.0
1775849366.395767,0.0002129077911376953,enc,,,,,,,,,,,127054,43,0.00572,0.0
1775849366.3957691,0.00021505355834960938,enc,,,,,,,,,,,127064,43,0.00572,0.0
1775849366.3957708,0.0002167224884033203,enc,,,,,,,,,,,127074,43,0.00572,0.0
1775849366.395772,0.00021791458129882812,enc,,,,,,,,,,,127084,43,0.00572,0.0
1775849366.395774,0.00021982192993164062,enc,,,,,,,,,,,127094,43,0.00572,0.0
1775849366.395775,0.00022101402282714844,enc,,,,,,,,,,,127104,43,0.00572,0.0
1775849366.533132,0.13757801055908203,enc,,,,,,,,,,,127174,43,0.00572,0.0
1775849366.5331461,0.13759207725524902,enc,,,,,,,,,,,127184,43,0.00572,0.0
1775849366.533149,0.13759493827819824,enc,,,,,,,,,,,127194,43,0.00572,0.0
1775849366.533151,0.13759684562683105,enc,,,,,,,,,,,127204,43,0.00572,0.0
1775849366.533152,0.13759803771972656,enc,,,,,,,,,,,127214,43,0.00572,0.0
1775849366.533153,0.13759899139404297,enc,,,,,,,,,,,127224,43,0.00572,0.0
1775849366.533155,0.13760089874267578,enc,,,,,,,,,,,127234,43,0.00572,0.0
1775849366.5331562,0.1376020908355713,enc,,,,,,,,,,,127244,43,0.00572,0.0
1775849366.533157,0.1376030445098877,enc,,,,,,,,,,,127254,43,0.00572,0.0
1775849366.5331578,0.137603759765625,enc,,,,,,,,,,,127264,43,0.00572,0.0
1775849366.53316,0.13760590553283691,enc,,,,,,,,,,,127274,43,0.00572,0.0
1775849366.6659489,0.27039480209350586,enc,,,,,,,,,,,127364,43,0.00572,0.0
1775849366.666538,0.2709839344024658,telem,0.0,0.0,37.9,0.28,0.0,30.7,-77.5,0,0,0,,,,
1775849366.666542,0.27098798751831055,enc,,,,,,,,,,,127374,43,0.00572,0.0
1775849366.666543,0.27098894119262695,enc,,,,,,,,,,,127384,43,0.00572,0.0
1775849366.666545,0.27099084854125977,enc,,,,,,,,,,,127394,43,0.00572,0.0
1775849366.6665459,0.27099180221557617,enc,,,,,,,,,,,127404,43,0.00572,0.0
1775849366.666547,0.2709929943084717,enc,,,,,,,,,,,127414,43,0.00572,0.0
1775849366.666549,0.2709949016571045,enc,,,,,,,,,,,127424,43,0.00572,0.0
1775849366.66655,0.2709958553314209,enc,,,,,,,,,,,127434,43,0.00572,0.0
1775849366.666551,0.2709970474243164,enc,,,,,,,,,,,127444,43,0.00572,0.0
1775849366.801785,0.4062309265136719,enc,,,,,,,,,,,127454,43,0.00572,0.0
1775849366.8017979,0.40624380111694336,enc,,,,,,,,,,,127464,43,0.00572,0.0
1775849366.8018,0.4062459468841553,enc,,,,,,,,,,,127474,43,0.00572,0.0
1775849366.801801,0.4062469005584717,enc,,,,,,,,,,,127484,43,0.00572,0.0
1775849366.801803,0.4062490463256836,enc,,,,,,,,,,,127494,43,0.00572,0.0
1775849366.801804,0.40625,enc,,,,,,,,,,,127564,43,0.00572,0.0
1775849366.801805,0.4062509536743164,enc,,,,,,,,,,,127574,43,0.00572,0.0
1775849366.8018072,0.4062530994415283,enc,,,,,,,,,,,127584,43,0.00572,0.0
1775849366.8018079,0.4062538146972656,enc,,,,,,,,,,,127594,43,0.00572,0.0
1775849366.91715,0.5215959548950195,enc,,,,,,,,,,,127604,43,0.00572,0.0
1775849366.9171588,0.5216047763824463,enc,,,,,,,,,,,127614,43,0.00572,0.0
1775849366.917161,0.5216069221496582,enc,,,,,,,,,,,127624,43,0.00572,0.0
1775849366.918114,0.5225598812103271,enc,,,,,,,,,,,127644,43,0.00572,0.0
1775849366.918116,0.5225620269775391,enc,,,,,,,,,,,127654,43,0.00572,0.0
1775849366.918117,0.5225629806518555,enc,,,,,,,,,,,127664,43,0.00572,0.0
1775849367.051245,0.6556909084320068,enc,,,,,,,,,,,127744,43,0.00572,0.0
1775849367.0512562,0.6557021141052246,enc,,,,,,,,,,,127754,43,0.00572,0.0
1775849367.051258,0.6557040214538574,enc,,,,,,,,,,,127764,43,0.00572,0.0
1775849367.0512588,0.6557047367095947,enc,,,,,,,,,,,127774,43,0.00572,0.0
1775849367.05126,0.6557059288024902,enc,,,,,,,,,,,127784,43,0.00572,0.0
1775849367.051262,0.655707836151123,enc,,,,,,,,,,,127794,43,0.00572,0.0
1775849367.051263,0.6557090282440186,enc,,,,,,,,,,,127804,43,0.00572,0.0
1775849367.051264,0.655709981918335,enc,,,,,,,,,,,127814,43,0.00572,0.0
1775849367.051265,0.6557109355926514,enc,,,,,,,,,,,127824,43,0.00572,0.0
1775849367.051266,0.6557118892669678,enc,,,,,,,,,,,127834,43,0.00572,0.0
1775849367.183437,0.7878830432891846,enc,,,,,,,,,,,127844,43,0.00572,0.0
1775849367.1834931,0.7879390716552734,enc,,,,,,,,,,,127854,43,0.00572,0.0
1775849367.183496,0.7879419326782227,enc,,,,,,,,,,,127864,43,0.00572,0.0
1775849367.183498,0.7879438400268555,enc,,,,,,,,,,,127874,43,0.00572,0.0
1775849367.183499,0.787945032119751,enc,,,,,,,,,,,127884,43,0.00572,0.0
1775849367.183501,0.7879469394683838,enc,,,,,,,,,,,127954,43,0.00572,0.0
1775849367.1835022,0.7879481315612793,enc,,,,,,,,,,,127964,43,0.00572,0.0
1775849367.1835039,0.787949800491333,enc,,,,,,,,,,,127974,43,0.00572,0.0
1775849367.1835048,0.7879507541656494,enc,,,,,,,,,,,127984,43,0.00572,0.0
1775849367.183507,0.7879528999328613,enc,,,,,,,,,,,127994,43,0.00572,0.0
1775849367.320557,0.9250030517578125,enc,,,,,,,,,,,128004,43,0.00572,0.0
1775849367.320569,0.9250149726867676,enc,,,,,,,,,,,128014,43,0.00572,0.0
1775849367.320571,0.9250168800354004,enc,,,,,,,,,,,128024,43,0.00572,0.0
1775849367.320572,0.9250178337097168,enc,,,,,,,,,,,128034,43,0.00572,0.0
1775849367.320574,0.9250199794769287,enc,,,,,,,,,,,128044,43,0.00572,0.0
1775849367.320575,0.9250209331512451,enc,,,,,,,,,,,128054,43,0.00572,0.0
1775849367.320576,0.9250218868255615,enc,,,,,,,,,,,128064,43,0.00572,0.0
1775849367.320578,0.9250240325927734,enc,,,,,,,,,,,128074,43,0.00572,0.0
1775849367.320579,0.9250249862670898,enc,,,,,,,,,,,128084,43,0.00572,0.0
1775849367.32058,0.9250259399414062,enc,,,,,,,,,,,128094,43,0.00572,0.0
1775849367.3205812,0.9250271320343018,enc,,,,,,,,,,,128104,42,0.00559,-0.0133
1775849367.3205829,0.9250288009643555,enc,,,,,,,,,,,128114,42,0.00559,0.0
1775849367.438174,1.0426199436187744,enc,,,,,,,,,,,128124,42,0.00559,0.0
1775849367.438184,1.0426299571990967,enc,,,,,,,,,,,128134,42,0.00559,0.0
1775849367.438185,1.042630910873413,enc,,,,,,,,,,,128144,42,0.00559,0.0
1775849367.4381871,1.042633056640625,enc,,,,,,,,,,,128154,41,0.00545,-0.0133
1775849367.438188,1.0426340103149414,enc,,,,,,,,,,,128164,41,0.00545,0.0
1775849367.5744052,1.1788511276245117,enc,,,,,,,,,,,128264,73,0.00971,0.1463
1775849367.5744169,1.1788628101348877,enc,,,,,,,,,,,128274,89,0.01184,0.2128
1775849367.5744178,1.178863763809204,enc,,,,,,,,,,,128284,110,0.01463,0.2793
1775849367.57442,1.178865909576416,enc,,,,,,,,,,,128294,133,0.01769,0.3059
1775849367.574421,1.1788668632507324,enc,,,,,,,,,,,128304,163,0.02168,0.399
1775849367.5744221,1.178868055343628,enc,,,,,,,,,,,128314,200,0.0266,0.4921
1775849367.574423,1.1788690090179443,enc,,,,,,,,,,,128324,242,0.03218,0.5586
1775849367.574425,1.1788709163665771,enc,,,,,,,,,,,128334,287,0.03817,0.5985
1775849367.5744262,1.1788721084594727,enc,,,,,,,,,,,128344,339,0.04508,0.6916
1775849367.574427,1.17887282371521,enc,,,,,,,,,,,128354,394,0.0524,0.7315
1775849367.705495,1.309941053390503,enc,,,,,,,,,,,128364,455,0.06051,0.8113
1775849367.70556,1.3100059032440186,enc,,,,,,,,,,,128374,519,0.06902,0.8512
1775849367.705562,1.3100080490112305,enc,,,,,,,,,,,128384,588,0.0782,0.9177
1775849367.705564,1.3100099563598633,enc,,,,,,,,,,,128394,661,0.08791,0.9709
1775849367.705566,1.310011863708496,enc,,,,,,,,,,,128464,1334,0.17741,1.423
1775849367.705567,1.3100128173828125,enc,,,,,,,,,,,128474,1450,0.19284,1.5427
1775849367.705569,1.3100149631500244,enc,,,,,,,,,,,128484,1575,0.20947,1.6624
1775849367.837537,1.4419829845428467,enc,,,,,,,,,,,128494,1705,0.22675,1.7289
1775849367.837552,1.44199800491333,enc,,,,,,,,,,,128504,1835,0.24404,1.7289
1775849367.837554,1.441999912261963,enc,,,,,,,,,,,128514,1968,0.26173,1.7688
1775849367.837556,1.4420018196105957,enc,,,,,,,,,,,128524,2106,0.28009,1.8353
1775849367.837557,1.4420030117034912,enc,,,,,,,,,,,128534,2248,0.29897,1.8885
1775849367.837559,1.442004919052124,enc,,,,,,,,,,,128544,2395,0.31852,1.955
1775849367.8375602,1.4420061111450195,enc,,,,,,,,,,,128554,2550,0.33913,2.0614
1775849367.8375611,1.442007064819336,enc,,,,,,,,,,,128564,2713,0.36081,2.1678
1775849367.8375628,1.4420087337493896,enc,,,,,,,,,,,128574,2881,0.38316,2.2343
1775849367.837564,1.4420099258422852,enc,,,,,,,,,,,128584,3052,0.4059,2.2742
1775849367.950388,1.5548338890075684,enc,,,,,,,,,,,128674,4796,0.63784,2.8328
1775849367.951329,1.5557749271392822,enc,,,,,,,,,,,128695,5253,0.69862,2.9259
1775849367.9513311,1.5557770729064941,enc,,,,,,,,,,,128705,5479,0.72867,3.0057
1775849367.951333,1.555778980255127,enc,,,,,,,,,,,128715,5711,0.75953,3.0855
1775849367.951334,1.5557799339294434,enc,,,,,,,,,,,128725,5949,0.79118,3.1653
1775849367.951335,1.5557808876037598,enc,,,,,,,,,,,128735,6193,0.82363,3.2451
1775849367.951336,1.5557818412780762,enc,,,,,,,,,,,128745,6440,0.85648,3.285
1775849368.08504,1.689486026763916,enc,,,,,,,,,,,128755,6692,0.89,3.3514
1775849368.085052,1.689497947692871,enc,,,,,,,,,,,128765,6948,0.92404,3.4046
1775849368.085054,1.689499855041504,enc,,,,,,,,,,,128775,7209,0.95875,3.4711
1775849368.0850549,1.6895008087158203,enc,,,,,,,,,,,128785,7475,0.99413,3.5376
1775849368.085056,1.6895020008087158,enc,,,,,,,,,,,128795,7746,1.03017,3.6041
1775849368.085058,1.6895039081573486,enc,,,,,,,,,,,128805,8022,1.06688,3.6706
1775849368.0850592,1.6895051002502441,enc,,,,,,,,,,,128815,8302,1.10412,3.7238
1775849368.0850601,1.6895060539245605,enc,,,,,,,,,,,128825,8586,1.14189,3.777
1775849368.0850618,1.6895077228546143,enc,,,,,,,,,,,128835,8876,1.18046,3.8568
1775849368.085063,1.6895089149475098,enc,,,,,,,,,,,128845,9171,1.21969,3.9233
1775849368.085064,1.6895098686218262,enc,,,,,,,,,,,128855,9471,1.25959,3.9898
1775849368.085065,1.6895108222961426,enc,,,,,,,,,,,128865,9775,1.30002,4.043
1775849368.217154,1.8215999603271484,enc,,,,,,,,,,,128875,10085,1.34125,4.1228
1775849368.217163,1.8216090202331543,enc,,,,,,,,,,,128945,12395,1.64846,4.6282
1775849368.217165,1.821610927581787,enc,,,,,,,,,,,128955,12747,1.69528,4.6814
1775849368.2171671,1.821613073348999,enc,,,,,,,,,,,128965,13102,1.74249,4.7213
1775849368.2171679,1.8216137886047363,enc,,,,,,,,,,,128975,13459,1.78997,4.7479
1775849368.21717,1.8216159343719482,enc,,,,,,,,,,,128985,13820,1.83798,4.8011
1775849368.217172,1.821617841720581,enc,,,,,,,,,,,128995,14186,1.88665,4.8676
1775849368.217173,1.8216190338134766,enc,,,,,,,,,,,129005,14558,1.93613,4.9474
1775849368.217175,1.8216209411621094,enc,,,,,,,,,,,129015,14939,1.9868,5.0671
1775849368.217176,1.8216218948364258,enc,,,,,,,,,,,129025,15325,2.03813,5.1336
1775849368.217178,1.8216240406036377,enc,,,,,,,,,,,129035,15717,2.09027,5.2134
1775849368.348911,1.9533569812774658,enc,,,,,,,,,,,129045,16110,2.14253,5.2267
1775849368.3489249,1.9533708095550537,enc,,,,,,,,,,,129055,16507,2.19533,5.2799
1775849368.348927,1.9533729553222656,enc,,,,,,,,,,,129065,16906,2.2484,5.3065
1775849368.348929,1.9533748626708984,enc,,,,,,,,,,,129075,17310,2.30213,5.373
1775849368.3489301,1.953376054763794,enc,,,,,,,,,,,129085,17720,2.35666,5.4528
1775849368.348932,1.9533779621124268,enc,,,,,,,,,,,129095,18136,2.41198,5.5326
1775849368.3489332,1.9533791542053223,enc,,,,,,,,,,,129105,18557,2.46797,5.5991
1775849368.348935,1.953380823135376,enc,,,,,,,,,,,129115,18983,2.52463,5.6655
1775849368.3489358,1.9533817768096924,enc,,,,,,,,,,,129125,19414,2.58195,5.732
1775849368.348937,1.953382968902588,enc,,,,,,,,,,,129135,19850,2.63993,5.7986
1775849368.4633899,2.067835807800293,enc,,,,,,,,,,,129145,20291,2.69858,5.865
1775849368.4634,2.0678458213806152,enc,,,,,,,,,,,129155,20734,2.7575,5.8917
1775849368.463402,2.067847967147827,enc,,,,,,,,,,,129165,21180,2.81681,5.9315
1775849368.463404,2.06784987449646,enc,,,,,,,,,,,129175,21631,2.8768,5.998
1775849368.4634051,2.0678510665893555,enc,,,,,,,,,,,129185,22088,2.93757,6.0778
1775849368.4642181,2.068664073944092,enc,,,,,,,,,,,129275,26411,3.51251,6.5832
1775849368.4642198,2.0686657428741455,enc,,,,,,,,,,,129285,26913,3.57927,6.6763
1775849368.5979688,2.2024147510528564,enc,,,,,,,,,,,129295,27423,3.6471,6.7827
1775849368.597983,2.2024288177490234,enc,,,,,,,,,,,129305,27938,3.71559,6.8492
1775849368.597984,2.202430009841919,enc,,,,,,,,,,,129315,28457,3.78461,6.9024
1775849368.597986,2.2024319171905518,enc,,,,,,,,,,,129325,28980,3.85417,6.9556
1775849368.5979872,2.2024331092834473,enc,,,,,,,,,,,129335,29507,3.92426,7.0088
1775849368.5979881,2.2024340629577637,enc,,,,,,,,,,,129345,30039,3.99501,7.0753
1775849368.597989,2.20243501663208,enc,,,,,,,,,,,129355,30573,4.06603,7.1019
1775849368.597991,2.202436923980713,enc,,,,,,,,,,,129365,31108,4.13718,7.1152
1775849368.597992,2.2024378776550293,enc,,,,,,,,,,,129375,31645,4.2086,7.1418
1775849368.597993,2.2024388313293457,enc,,,,,,,,,,,129385,32189,4.28095,7.2349
1775849368.597994,2.202440023422241,enc,,,,,,,,,,,129395,32737,4.35383,7.2881
1775849368.597995,2.2024409770965576,enc,,,,,,,,,,,129405,33289,4.42724,7.3412
1775849368.7303302,2.3347761631011963,enc,,,,,,,,,,,129415,33848,4.50158,7.4344
1775849368.730402,2.334847927093506,enc,,,,,,,,,,,129425,34414,4.57686,7.5274
1775849368.731473,2.33591890335083,enc,,,,,,,,,,,129525,40152,5.33998,7.3945
1775849368.731474,2.3359198570251465,enc,,,,,,,,,,,129535,40701,5.41299,7.3014
1775849368.731476,2.3359220027923584,enc,,,,,,,,,,,129545,41245,5.48534,7.2349
1775849368.731477,2.335922956466675,enc,,,,,,,,,,,129555,41786,5.55729,7.195
1775849368.864317,2.4687628746032715,enc,,,,,,,,,,,129565,42324,5.62884,7.1551
1775849368.864331,2.4687769412994385,enc,,,,,,,,,,,129575,42858,5.69986,7.1019
1775849368.8643332,2.4687790870666504,enc,,,,,,,,,,,129585,43387,5.77021,7.0354
1775849368.864335,2.468780994415283,enc,,,,,,,,,,,129595,43914,5.8403,7.0088
1775849368.8643358,2.4687817096710205,enc,,,,,,,,,,,129605,44439,5.91012,6.9822
1775849368.864338,2.4687838554382324,enc,,,,,,,,,,,129615,44958,5.97915,6.9024
1775849368.8643389,2.468784809112549,enc,,,,,,,,,,,129625,45472,6.04751,6.8359
1775849368.86434,2.4687860012054443,enc,,,,,,,,,,,129635,45981,6.1152,6.7694
1775849368.864342,2.468787908554077,enc,,,,,,,,,,,129645,46484,6.1821,6.6896
1775849368.975431,2.5798768997192383,enc,,,,,,,,,,,129655,46981,6.2482,6.6098
1775849368.975497,2.5799429416656494,enc,,,,,,,,,,,129665,47471,6.31336,6.5167
1775849368.975499,2.5799448490142822,enc,,,,,,,,,,,129675,47953,6.37747,6.4103
1775849368.975501,2.579946994781494,enc,,,,,,,,,,,129685,48432,6.44117,6.3704
1775849368.975502,2.5799479484558105,enc,,,,,,,,,,,129695,48908,6.50447,6.3305
1775849369.111425,2.7158708572387695,enc,,,,,,,,,,,129716,49895,6.63574,6.2241
1775849369.111437,2.7158830165863037,enc,,,,,,,,,,,129786,53065,7.05733,5.8251
1775849369.111438,2.71588397026062,enc,,,,,,,,,,,129796,53500,7.11518,5.7853
1775849369.11144,2.715885877609253,enc,,,,,,,,,,,129806,53929,7.17224,5.7054
1775849369.111441,2.7158868312835693,enc,,,,,,,,,,,129816,54352,7.22849,5.6257
1775849369.1114419,2.7158877849578857,enc,,,,,,,,,,,129826,54768,7.28382,5.5326
1775849369.111443,2.7158889770507812,enc,,,,,,,,,,,129836,55178,7.33835,5.4528
1775849369.111444,2.7158899307250977,enc,,,,,,,,,,,129846,55585,7.39248,5.4128
1775849369.111445,2.715890884399414,enc,,,,,,,,,,,129856,55989,7.44621,5.373
1775849369.111447,2.715893030166626,enc,,,,,,,,,,,129866,56390,7.49954,5.333
1775849369.243304,2.847749948501587,enc,,,,,,,,,,,129876,56788,7.55247,5.2932
1775849369.2433631,2.847809076309204,enc,,,,,,,,,,,129886,57182,7.60487,5.24
1775849369.243365,2.847810983657837,enc,,,,,,,,,,,129896,57572,7.65674,5.1867
1775849369.243367,2.8478128910064697,enc,,,,,,,,,,,129966,60204,8.00678,4.8144
1775849369.243368,2.847813844680786,enc,,,,,,,,,,,129976,60561,8.05425,4.7479
1775849369.2433689,2.8478147983551025,enc,,,,,,,,,,,129986,60915,8.10133,4.708
1775849369.243371,2.8478169441223145,enc,,,,,,,,,,,129996,61263,8.14762,4.6282
1775849369.243372,2.847817897796631,enc,,,,,,,,,,,130006,61606,8.19323,4.5617
1775849369.243374,2.8478200435638428,enc,,,,,,,,,,,130016,61943,8.23805,4.4819
1775849369.243376,2.8478219509124756,enc,,,,,,,,,,,130026,62275,8.28221,4.4154
1775849369.377101,2.9815468788146973,enc,,,,,,,,,,,130036,62603,8.32583,4.3622
1775849369.377114,2.981559991836548,enc,,,,,,,,,,,130046,62928,8.36905,4.3223
1775849369.377116,2.9815618991851807,enc,,,,,,,,,,,130056,63251,8.41201,4.2957
1775849369.3771179,2.9815638065338135,enc,,,,,,,,,,,130066,63570,8.45443,4.2425
1775849369.377119,2.981564998626709,enc,,,,,,,,,,,130076,63887,8.49659,4.2159
1775849369.37712,2.9815659523010254,enc,,,,,,,,,,,130086,64199,8.53809,4.1493
1775849369.377121,2.981566905975342,enc,,,,,,,,,,,130096,64508,8.57918,4.1096
1775849369.377781,2.982226848602295,enc,,,,,,,,,,,130179,66941,8.90276,3.6706
1775849369.377782,2.9822280406951904,enc,,,,,,,,,,,130189,67215,8.9392,3.6441
1775849369.509067,3.1135129928588867,enc,,,,,,,,,,,130199,67486,8.97524,3.6041
1775849369.509126,3.113571882247925,enc,,,,,,,,,,,130209,67753,9.01075,3.5509
1775849369.509814,3.114259958267212,enc,,,,,,,,,,,130229,68274,9.08004,3.4312
1775849369.5098162,3.114262104034424,enc,,,,,,,,,,,130239,68528,9.11382,3.3781
1775849369.5098171,3.1142630577087402,enc,,,,,,,,,,,130249,68777,9.14693,3.3115
1775849369.509818,3.1142640113830566,enc,,,,,,,,,,,130259,69022,9.17952,3.2583
1775849369.5098188,3.114264726638794,enc,,,,,,,,,,,130269,69263,9.21157,3.2052
1775849369.641984,3.246429920196533,enc,,,,,,,,,,,130279,69500,9.24309,3.1519
1775849369.6419961,3.2464420795440674,enc,,,,,,,,,,,130289,69733,9.27408,3.0988
1775849369.641997,3.246443033218384,enc,,,,,,,,,,,130299,69964,9.3048,3.0722
1775849369.641999,3.2464449405670166,enc,,,,,,,,,,,130309,70191,9.33528,2.7397
1775849369.642,3.246445894241333,enc,,,,,,,,,,,130389,71900,9.56227,2.6998
1775849369.642001,3.2464468479156494,enc,,,,,,,,,,,130399,72101,9.58901,2.6731
1775849369.6420019,3.246447801589966,enc,,,,,,,,,,,130409,72299,9.61534,2.6333
1775849369.642004,3.2464499473571777,enc,,,,,,,,,,,130419,72496,9.64154,2.62
1775849369.642005,3.246450901031494,enc,,,,,,,,,,,130429,72689,9.66721,2.5667
1775849369.642006,3.2464518547058105,enc,,,,,,,,,,,130439,72877,9.69221,2.5003
1775849369.776746,3.3811919689178467,enc,,,,,,,,,,,130449,73062,9.71681,2.4604
1775849369.7767549,3.3812007904052734,enc,,,,,,,,,,,130459,73243,9.74089,2.4072
1775849369.776757,3.3812029361724854,enc,,,,,,,,,,,130469,73421,9.76456,2.3673
1775849369.7767591,3.3812050819396973,enc,,,,,,,,,,,130480,73613,9.79009,2.3213
1775849369.777195,3.381640911102295,telem,0.0,-0.107,37.9,0.26,0.03,30.7,-76.2,0,0,0,,,,
1775849369.777199,3.3816449642181396,enc,,,,,,,,,,,130490,73783,9.8127,2.2609
1775849369.7775,3.381945848464966,enc,,,,,,,,,,,130501,73967,9.83717,2.2247
1775849369.7775009,3.3819468021392822,enc,,,,,,,,,,,130511,74131,9.85898,2.1811
1775849369.777503,3.381948947906494,enc,,,,,,,,,,,130521,74292,9.8804,2.1412
1775849369.777504,3.3819499015808105,enc,,,,,,,,,,,130591,75329,10.01831,1.8486
1775849369.777505,3.381950855255127,enc,,,,,,,,,,,130601,75463,10.03613,1.7821
1775849369.910033,3.514478921890259,enc,,,,,,,,,,,130611,75594,10.05355,1.7422
1775849369.910049,3.5144948959350586,enc,,,,,,,,,,,130621,75721,10.07045,1.6891
1775849369.910051,3.5144970417022705,enc,,,,,,,,,,,130631,75844,10.0868,1.6358
1775849369.910053,3.5144989490509033,enc,,,,,,,,,,,130641,75963,10.10263,1.5826
1775849369.910054,3.5144999027252197,enc,,,,,,,,,,,130651,76079,10.11806,1.5428
1775849369.910055,3.514500856399536,enc,,,,,,,,,,,130661,76191,10.13295,1.4895
1775849369.910057,3.514503002166748,enc,,,,,,,,,,,130671,76300,10.14745,1.4496
1775849369.910058,3.5145039558410645,enc,,,,,,,,,,,130681,76406,10.16155,1.4097
1775849369.910059,3.514504909515381,enc,,,,,,,,,,,130691,76509,10.17524,1.3699
1775849370.023844,3.6282899379730225,enc,,,,,,,,,,,130701,76609,10.18854,1.33
1775849370.0238998,3.6283457279205322,enc,,,,,,,,,,,130711,76704,10.20118,1.2634
1775849370.023902,3.628347873687744,enc,,,,,,,,,,,130721,76797,10.21355,1.2368
1775849370.023904,3.628350019454956,enc,,,,,,,,,,,130731,76887,10.22552,1.197
1775849370.023906,3.628351926803589,enc,,,,,,,,,,,130741,76974,10.23709,1.1571
1775849370.157674,3.762120008468628,enc,,,,,,,,,,,130761,77140,10.25916,1.0773
1775849370.157685,3.7621309757232666,enc,,,,,,,,,,,130771,77219,10.26967,1.0507
1775849370.157686,3.762131929397583,enc,,,,,,,,,,,130781,77294,10.27964,0.9974
1775849370.157687,3.7621328830718994,enc,,,,,,,,,,,130861,77797,10.34654,0.6915
1775849370.157689,3.7621350288391113,enc,,,,,,,,,,,130871,77848,10.35332,0.6783
1775849370.15769,3.7621359825134277,enc,,,,,,,,,,,130881,77895,10.35957,0.625
1775849370.1576908,3.762136697769165,enc,,,,,,,,,,,130891,77940,10.36556,0.5984
1775849370.157692,3.7621378898620605,enc,,,,,,,,,,,130901,77983,10.37128,0.5719
1775849370.157693,3.762138843536377,enc,,,,,,,,,,,130911,78022,10.37646,0.5187
1775849370.1576939,3.7621397972106934,enc,,,,,,,,,,,130921,78060,10.38152,0.5054
1775849370.157695,3.762140989303589,enc,,,,,,,,,,,130931,78096,10.38631,0.4787
1775849370.288477,3.892922878265381,enc,,,,,,,,,,,130941,78128,10.39056,0.4256
1775849370.288488,3.8929338455200195,enc,,,,,,,,,,,130951,78157,10.39442,0.3857
1775849370.28849,3.8929359912872314,enc,,,,,,,,,,,130961,78185,10.39814,0.3724
1775849370.288492,3.8929378986358643,enc,,,,,,,,,,,131041,78321,10.41623,0.1197
1775849370.2884932,3.8929390907287598,enc,,,,,,,,,,,131051,78328,10.41716,0.0931
1775849370.288494,3.892940044403076,enc,,,,,,,,,,,131061,78331,10.41756,0.0399
1775849370.288496,3.892941951751709,enc,,,,,,,,,,,131071,78332,10.41769,0.0134
1775849370.4226182,4.027064085006714,enc,,,,,,,,,,,131081,78330,10.41743,-0.0266
1775849370.4226298,4.02707576751709,enc,,,,,,,,,,,131091,78328,10.41716,-0.0266
1775849370.422631,4.027076959609985,enc,,,,,,,,,,,131101,78326,10.41689,-0.0266
1775849370.422633,4.027078866958618,enc,,,,,,,,,,,131111,78326,10.41689,0.0
1775849370.422635,4.02708101272583,enc,,,,,,,,,,,131121,78326,10.41689,0.0
1775849370.422636,4.0270819664001465,enc,,,,,,,,,,,131131,78326,10.41689,0.0
1775849370.422637,4.027082920074463,enc,,,,,,,,,,,131141,78326,10.41689,0.0
1775849370.4226391,4.027085065841675,enc,,,,,,,,,,,131151,78326,10.41689,0.0
1775849370.4226408,4.0270867347717285,enc,,,,,,,,,,,131161,78326,10.41689,0.0
1775849370.422642,4.027087926864624,enc,,,,,,,,,,,131171,78326,10.41689,0.0
1775849370.5367522,4.14119815826416,enc,,,,,,,,,,,131181,78326,10.41689,0.0
1775849370.536819,4.141264915466309,enc,,,,,,,,,,,131191,78326,10.41689,0.0
1775849370.536821,4.141266822814941,enc,,,,,,,,,,,131201,78326,10.41689,0.0
1775849370.536823,4.141268968582153,enc,,,,,,,,,,,131281,78326,10.41689,0.0
1775849370.536824,4.14126992225647,enc,,,,,,,,,,,131291,78326,10.41689,0.0
1775849370.5368261,4.141272068023682,enc,,,,,,,,,,,131301,78326,10.41689,0.0
1775849370.5368268,4.141272783279419,enc,,,,,,,,,,,131311,78326,10.41689,0.0
1775849370.536829,4.141274929046631,enc,,,,,,,,,,,131321,78326,10.41689,0.0
1775849370.53683,4.141275882720947,enc,,,,,,,,,,,131331,78326,10.41689,0.0
1775849370.672809,4.277254819869995,enc,,,,,,,,,,,131341,78326,10.41689,0.0
1775849370.672821,4.277266979217529,enc,,,,,,,,,,,131351,78326,10.41689,0.0
1775849370.672823,4.277268886566162,enc,,,,,,,,,,,131361,78326,10.41689,0.0
1775849370.6728241,4.277270078659058,enc,,,,,,,,,,,131371,78326,10.41689,0.0
1775849370.672826,4.27727198600769,enc,,,,,,,,,,,131381,78326,10.41689,0.0
1775849370.6728268,4.277272701263428,enc,,,,,,,,,,,131391,78326,10.41689,0.0
1775849370.672828,4.277273893356323,enc,,,,,,,,,,,131401,78326,10.41689,0.0
1775849370.672829,4.27727484703064,enc,,,,,,,,,,,131411,78326,10.41689,0.0
1775849370.672831,4.277276992797852,enc,,,,,,,,,,,131421,78326,10.41689,0.0
1775849370.672832,4.277277946472168,enc,,,,,,,,,,,131431,78326,10.41689,0.0
1775849370.672833,4.277278900146484,enc,,,,,,,,,,,131441,78326,10.41689,0.0
1775849370.6728342,4.27728009223938,enc,,,,,,,,,,,131451,78326,10.41689,0.0
