host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849812.036536,15.036146879196167,enc,,,,,,,,,,,240615,33893,4.50757,0.0
1775849812.0365372,15.036148071289062,enc,,,,,,,,,,,240625,33893,4.50757,0.0
1775849812.0365381,15.036149024963379,enc,,,,,,,,,,,240635,33893,4.50757,0.0
1775849812.0365398,15.036150693893433,enc,,,,,,,,,,,240645,33893,4.50757,0.0
1775849812.036541,15.036151885986328,enc,,,,,,,,,,,240655,33893,4.50757,0.0
1775849812.036542,15.036152839660645,enc,,,,,,,,,,,240665,33893,4.50757,0.0
1775849812.036543,15.036153793334961,enc,,,,,,,,,,,240675,33893,4.50757,0.0
1775849812.153854,15.153464794158936,enc,,,,,,,,,,,240685,33893,4.50757,0.0
1775849812.153916,15.153526782989502,enc,,,,,,,,,,,240695,33893,4.50757,0.0
1775849812.153918,15.153528928756714,enc,,,,,,,,,,,240705,33893,4.50757,0.0
1775849812.1543329,15.15394377708435,enc,,,,,,,,,,,240785,33893,4.50757,0.0
1775849812.154334,15.153944969177246,enc,,,,,,,,,,,240795,33893,4.50757,0.0
1775849812.154335,15.153945922851562,enc,,,,,,,,,,,240805,33893,4.50757,0.0
1775849812.154337,15.153947830200195,enc,,,,,,,,,,,240815,33893,4.50757,0.0
1775849812.1543381,15.15394902229309,enc,,,,,,,,,,,240825,33893,4.50757,0.0
1775849812.288182,15.287792921066284,enc,,,,,,,,,,,240835,33893,4.50757,0.0
1775849812.288194,15.28780484199524,enc,,,,,,,,,,,240845,33893,4.50757,0.0
1775849812.288196,15.287806987762451,enc,,,,,,,,,,,240855,33893,4.50757,0.0
1775849812.288198,15.287808895111084,enc,,,,,,,,,,,240865,33893,4.50757,0.0
1775849812.288199,15.2878098487854,enc,,,,,,,,,,,240875,33893,4.50757,0.0
1775849812.2882,15.287810802459717,enc,,,,,,,,,,,240885,33893,4.50757,0.0
1775849812.2882009,15.287811756134033,enc,,,,,,,,,,,240895,33893,4.50757,0.0
1775849812.288203,15.287813901901245,enc,,,,,,,,,,,240905,33893,4.50757,0.0
1775849812.288204,15.287814855575562,enc,,,,,,,,,,,240915,33893,4.50757,0.0
1775849812.2882051,15.287816047668457,enc,,,,,,,,,,,240925,33893,4.50757,0.0
1775849812.423713,15.4233238697052,enc,,,,,,,,,,,240935,33893,4.50757,0.0
1775849812.423726,15.42333698272705,enc,,,,,,,,,,,240945,33893,4.50757,0.0
1775849812.423729,15.42333984375,enc,,,,,,,,,,,240955,33893,4.50757,0.0
1775849812.42373,15.423340797424316,enc,,,,,,,,,,,240965,33893,4.50757,0.0
1775849812.423732,15.423342943191528,enc,,,,,,,,,,,240975,33893,4.50757,0.0
1775849812.424758,15.424368858337402,enc,,,,,,,,,,,240995,33893,4.50757,0.0
1775849812.42476,15.424371004104614,enc,,,,,,,,,,,241005,33893,4.50757,0.0
1775849812.424762,15.424372911453247,enc,,,,,,,,,,,241085,33893,4.50757,0.0
1775849812.424763,15.424373865127563,enc,,,,,,,,,,,241095,33893,4.50757,0.0
1775849812.557785,15.557395935058594,enc,,,,,,,,,,,241105,33893,4.50757,0.0
1775849812.557801,15.557411909103394,enc,,,,,,,,,,,241115,33893,4.50757,0.0
1775849812.557803,15.557413816452026,enc,,,,,,,,,,,241125,33893,4.50757,0.0
1775849812.557805,15.557415962219238,enc,,,,,,,,,,,241135,33893,4.50757,0.0
1775849812.557806,15.557416915893555,enc,,,,,,,,,,,241145,33893,4.50757,0.0
1775849812.5578072,15.55741810798645,enc,,,,,,,,,,,241155,33893,4.50757,0.0
1775849812.5578089,15.557419776916504,enc,,,,,,,,,,,241165,33893,4.50757,0.0
1775849812.5578098,15.55742073059082,enc,,,,,,,,,,,241175,33893,4.50757,0.0
1775849812.557811,15.557421922683716,enc,,,,,,,,,,,241185,33893,4.50757,0.0
1775849812.557812,15.557422876358032,enc,,,,,,,,,,,241195,33893,4.50757,0.0
1775849812.673353,15.672963857650757,enc,,,,,,,,,,,241205,33893,4.50757,0.0
1775849812.673362,15.672972917556763,enc,,,,,,,,,,,241215,33893,4.50757,0.0
1775849812.673364,15.672974824905396,enc,,,,,,,,,,,241225,33893,4.50757,0.0
1775849812.673366,15.672976970672607,enc,,,,,,,,,,,241235,33893,4.50757,0.0
1775849812.673367,15.672977924346924,enc,,,,,,,,,,,241245,33893,4.50757,0.0
1775849812.674122,15.673732995986938,enc,,,,,,,,,,,241265,33893,4.50757,0.0
1775849812.674124,15.673734903335571,enc,,,,,,,,,,,241275,33893,4.50757,0.0
1775849812.8075762,15.8071870803833,enc,,,,,,,,,,,241285,33893,4.50757,0.0
1775849812.8075898,15.80720067024231,enc,,,,,,,,,,,241355,33893,4.50757,0.0
1775849812.807591,15.807201862335205,enc,,,,,,,,,,,241365,33893,4.50757,0.0
1775849812.8075929,15.807203769683838,enc,,,,,,,,,,,241375,33893,4.50757,0.0
1775849812.807594,15.807204961776733,enc,,,,,,,,,,,241385,33893,4.50757,0.0
1775849812.807595,15.80720591545105,enc,,,,,,,,,,,241395,33893,4.50757,0.0
1775849812.8075972,15.807208061218262,enc,,,,,,,,,,,241405,33893,4.50757,0.0
1775849812.807598,15.807209014892578,enc,,,,,,,,,,,241415,33893,4.50757,0.0
1775849812.807599,15.807209968566895,enc,,,,,,,,,,,241425,33893,4.50757,0.0
1775849812.8076,15.807210922241211,enc,,,,,,,,,,,241435,33893,4.50757,0.0
1775849812.807601,15.807211875915527,enc,,,,,,,,,,,241445,33893,4.50757,0.0
1775849812.941094,15.940704822540283,enc,,,,,,,,,,,241455,33893,4.50757,0.0
1775849812.94115,15.940760850906372,enc,,,,,,,,,,,241465,33893,4.50757,0.0
1775849812.941152,15.940762996673584,enc,,,,,,,,,,,241475,33893,4.50757,0.0
1775849812.941153,15.9407639503479,enc,,,,,,,,,,,241485,33893,4.50757,0.0
1775849812.942158,15.941768884658813,enc,,,,,,,,,,,241505,33893,4.50757,0.0
1775849812.94216,15.941770792007446,enc,,,,,,,,,,,241515,33893,4.50757,0.0
1775849812.9421608,15.941771745681763,enc,,,,,,,,,,,241595,33893,4.50757,0.0
1775849812.942162,15.941772937774658,enc,,,,,,,,,,,241605,33893,4.50757,0.0
1775849813.074813,16.074423789978027,enc,,,,,,,,,,,241615,33893,4.50757,0.0
1775849813.074829,16.074440002441406,enc,,,,,,,,,,,241625,33893,4.50757,0.0
1775849813.074831,16.07444190979004,enc,,,,,,,,,,,241635,33893,4.50757,0.0
1775849813.074832,16.074442863464355,enc,,,,,,,,,,,241645,33893,4.50757,0.0
1775849813.074833,16.074443817138672,enc,,,,,,,,,,,241655,33893,4.50757,0.0
1775849813.074835,16.074445962905884,enc,,,,,,,,,,,241665,33893,4.50757,0.0
1775849813.074836,16.0744469165802,enc,,,,,,,,,,,241675,33893,4.50757,0.0
1775849813.074837,16.074447870254517,enc,,,,,,,,,,,241685,33893,4.50757,0.0
1775849813.074838,16.074448823928833,enc,,,,,,,,,,,241695,33893,4.50757,0.0
1775849813.07484,16.074450969696045,enc,,,,,,,,,,,241705,33893,4.50757,0.0
1775849813.189347,16.188957929611206,enc,,,,,,,,,,,241715,33893,4.50757,0.0
1775849813.189358,16.188968896865845,enc,,,,,,,,,,,241725,33893,4.50757,0.0
1775849813.1893601,16.188971042633057,enc,,,,,,,,,,,241735,33893,4.50757,0.0
1775849813.1893618,16.18897271156311,enc,,,,,,,,,,,241745,33893,4.50757,0.0
1775849813.189363,16.188973903656006,enc,,,,,,,,,,,241755,33893,4.50757,0.0
1775849813.1901178,16.18972873687744,enc,,,,,,,,,,,241775,33893,4.50757,0.0
1775849813.19012,16.189730882644653,enc,,,,,,,,,,,241785,33893,4.50757,0.0
1775849813.190121,16.18973183631897,enc,,,,,,,,,,,241795,33893,4.50757,0.0
1775849813.325871,16.32548189163208,enc,,,,,,,,,,,241865,33893,4.50757,0.0
1775849813.3258839,16.32549476623535,enc,,,,,,,,,,,241875,33893,4.50757,0.0
1775849813.325886,16.325496912002563,enc,,,,,,,,,,,241885,33893,4.50757,0.0
1775849813.325887,16.32549786567688,enc,,,,,,,,,,,241895,33893,4.50757,0.0
1775849813.325888,16.325498819351196,enc,,,,,,,,,,,241905,33893,4.50757,0.0
1775849813.32589,16.325500965118408,enc,,,,,,,,,,,241915,33893,4.50757,0.0
1775849813.325891,16.325501918792725,enc,,,,,,,,,,,241925,33893,4.50757,0.0
1775849813.3258922,16.32550311088562,enc,,,,,,,,,,,241935,33893,4.50757,0.0
1775849813.3258932,16.325504064559937,enc,,,,,,,,,,,241945,33893,4.50757,0.0
1775849813.3258939,16.325504779815674,enc,,,,,,,,,,,241955,33893,4.50757,0.0
1775849813.3258948,16.32550573348999,enc,,,,,,,,,,,241965,33893,4.50757,0.0
1775849813.325897,16.325507879257202,enc,,,,,,,,,,,241975,33893,4.50757,0.0
1775849813.458663,16.458273887634277,enc,,,,,,,,,,,241985,33893,4.50757,0.0
1775849813.458719,16.458329916000366,enc,,,,,,,,,,,241995,33893,4.50757,0.0
1775849813.4597492,16.459360122680664,enc,,,,,,,,,,,242015,33893,4.50757,0.0
1775849813.459751,16.459361791610718,enc,,,,,,,,,,,242025,33893,4.50757,0.0
1775849813.4597518,16.459362745285034,enc,,,,,,,,,,,242035,33893,4.50757,0.0
1775849813.459753,16.45936393737793,enc,,,,,,,,,,,242105,33893,4.50757,0.0
1775849813.5946481,16.594259023666382,enc,,,,,,,,,,,242115,33893,4.50757,0.0
1775849813.59466,16.594270944595337,enc,,,,,,,,,,,242125,33893,4.50757,0.0
1775849813.594662,16.59427285194397,enc,,,,,,,,,,,242135,33893,4.50757,0.0
1775849813.594663,16.594273805618286,enc,,,,,,,,,,,242145,33893,4.50757,0.0
1775849813.5946639,16.594274759292603,enc,,,,,,,,,,,242155,33893,4.50757,0.0
1775849813.594666,16.594276905059814,enc,,,,,,,,,,,242165,33893,4.50757,0.0
1775849813.594667,16.59427785873413,enc,,,,,,,,,,,242175,33893,4.50757,0.0
1775849813.5946681,16.594279050827026,enc,,,,,,,,,,,242185,33893,4.50757,0.0
1775849813.594669,16.594280004501343,enc,,,,,,,,,,,242195,33893,4.50757,0.0
1775849813.59467,16.59428095817566,enc,,,,,,,,,,,242205,33893,4.50757,0.0
1775849813.594671,16.594281911849976,enc,,,,,,,,,,,242215,33893,4.50757,0.0
1775849813.594673,16.59428381919861,enc,,,,,,,,,,,242225,33893,4.50757,0.0
1775849813.5946739,16.594284772872925,enc,,,,,,,,,,,242235,33893,4.50757,0.0
1775849813.7112179,16.71082878112793,enc,,,,,,,,,,,242245,33893,4.50757,0.0
1775849813.7112262,16.7108371257782,enc,,,,,,,,,,,242255,33893,4.50757,0.0
1775849813.711228,16.710838794708252,enc,,,,,,,,,,,242265,33893,4.50757,0.0
1775849813.7116659,16.71127676963806,enc,,,,,,,,,,,242345,33893,4.50757,0.0
1775849813.711668,16.711278915405273,enc,,,,,,,,,,,242355,33893,4.50757,0.0
1775849813.711669,16.71127986907959,enc,,,,,,,,,,,242365,33893,4.50757,0.0
1775849813.711671,16.7112820148468,enc,,,,,,,,,,,242375,33893,4.50757,0.0
1775849813.711672,16.711282968521118,enc,,,,,,,,,,,242385,33893,4.50757,0.0
1775849813.845237,16.844847917556763,enc,,,,,,,,,,,242395,33893,4.50757,0.0
1775849813.845249,16.844859838485718,enc,,,,,,,,,,,242405,33893,4.50757,0.0
1775849813.845251,16.84486198425293,enc,,,,,,,,,,,242415,33893,4.50757,0.0
1775849813.845252,16.844862937927246,enc,,,,,,,,,,,242425,33893,4.50757,0.0
1775849813.8452532,16.84486413002014,enc,,,,,,,,,,,242435,33893,4.50757,0.0
1775849813.845255,16.844865798950195,enc,,,,,,,,,,,242445,33893,4.50757,0.0
1775849813.8452559,16.84486675262451,enc,,,,,,,,,,,242455,33893,4.50757,0.0
1775849813.845257,16.844867944717407,enc,,,,,,,,,,,242465,33893,4.50757,0.0
1775849813.845258,16.844868898391724,enc,,,,,,,,,,,242475,33893,4.50757,0.0
1775849813.845259,16.84486985206604,enc,,,,,,,,,,,242485,33893,4.50757,0.0
1775849813.977998,16.977608919143677,enc,,,,,,,,,,,242495,33893,4.50757,0.0
1775849813.978034,16.97764492034912,enc,,,,,,,,,,,242505,33893,4.50757,0.0
1775849813.9780369,16.97764778137207,enc,,,,,,,,,,,242515,33893,4.50757,0.0
1775849813.978038,16.977648973464966,enc,,,,,,,,,,,242525,33893,4.50757,0.0
1775849813.97804,16.9776508808136,enc,,,,,,,,,,,242535,33893,4.50757,0.0
1775849813.979137,16.978747844696045,enc,,,,,,,,,,,242555,33893,4.50757,0.0
1775849813.979431,16.979041814804077,enc,,,,,,,,,,,242565,33893,4.50757,0.0
1775849814.111406,17.111016988754272,enc,,,,,,,,,,,242645,33893,4.50757,0.0
1775849814.111418,17.111028909683228,enc,,,,,,,,,,,242655,33893,4.50757,0.0
1775849814.111419,17.111029863357544,enc,,,,,,,,,,,242665,33893,4.50757,0.0
1775849814.1114209,17.111031770706177,enc,,,,,,,,,,,242675,33893,4.50757,0.0
1775849814.111422,17.111032962799072,enc,,,,,,,,,,,242685,33893,4.50757,0.0
1775849814.111423,17.11103391647339,enc,,,,,,,,,,,242695,33893,4.50757,0.0
1775849814.111424,17.111034870147705,enc,,,,,,,,,,,242705,33893,4.50757,0.0
1775849814.111425,17.11103582382202,enc,,,,,,,,,,,242715,33893,4.50757,0.0
1775849814.111426,17.111037015914917,enc,,,,,,,,,,,242725,33893,4.50757,0.0
1775849814.111427,17.111037969589233,enc,,,,,,,,,,,242735,33893,4.50757,0.0
1775849814.230122,17.229732990264893,enc,,,,,,,,,,,242745,33893,4.50757,0.0
1775849814.2301388,17.22974967956543,enc,,,,,,,,,,,242755,33893,4.50757,0.0
1775849814.2301419,17.229752779006958,enc,,,,,,,,,,,242765,33893,4.50757,0.0
1775849814.230144,17.22975492477417,enc,,,,,,,,,,,242775,33893,4.50757,0.0
1775849814.230145,17.229755878448486,enc,,,,,,,,,,,242785,33893,4.50757,0.0
1775849814.2301471,17.2297580242157,enc,,,,,,,,,,,242795,33893,4.50757,0.0
1775849814.230148,17.229758977890015,enc,,,,,,,,,,,242805,33893,4.50757,0.0
1775849814.3613591,17.36097002029419,enc,,,,,,,,,,,242895,33893,4.50757,0.0
1775849814.3613708,17.360981702804565,enc,,,,,,,,,,,242905,33893,4.50757,0.0
1775849814.361372,17.36098289489746,enc,,,,,,,,,,,242915,33893,4.50757,0.0
1775849814.361374,17.360984802246094,enc,,,,,,,,,,,242925,33893,4.50757,0.0
1775849814.361375,17.36098599433899,enc,,,,,,,,,,,242935,33893,4.50757,0.0
1775849814.361376,17.360986948013306,enc,,,,,,,,,,,242945,33893,4.50757,0.0
1775849814.361377,17.360987901687622,enc,,,,,,,,,,,242955,33893,4.50757,0.0
1775849814.361378,17.36098885536194,enc,,,,,,,,,,,242965,33893,4.50757,0.0
1775849814.4954538,17.495064735412598,enc,,,,,,,,,,,242975,33893,4.50757,0.0
1775849814.495466,17.495076894760132,enc,,,,,,,,,,,242985,33893,4.50757,0.0
1775849814.4954681,17.495079040527344,enc,,,,,,,,,,,242995,33893,4.50757,0.0
1775849814.495469,17.49507999420166,enc,,,,,,,,,,,243005,33893,4.50757,0.0
1775849814.495471,17.495081901550293,enc,,,,,,,,,,,243015,33893,4.50757,0.0
1775849814.4954722,17.49508309364319,enc,,,,,,,,,,,243025,33893,4.50757,0.0
1775849814.495473,17.495083808898926,enc,,,,,,,,,,,243035,33893,4.50757,0.0
1775849814.4954739,17.495084762573242,enc,,,,,,,,,,,243045,33893,4.50757,0.0
1775849814.628883,17.628493785858154,enc,,,,,,,,,,,243065,33893,4.50757,0.0
1775849814.628896,17.628506898880005,enc,,,,,,,,,,,243195,33893,4.50757,0.0
1775849814.6288981,17.628509044647217,enc,,,,,,,,,,,243205,33893,4.50757,0.0
1775849814.628899,17.628509998321533,enc,,,,,,,,,,,243215,33893,4.50757,0.0
1775849814.6289,17.62851095199585,enc,,,,,,,,,,,243225,33893,4.50757,0.0
1775849814.628902,17.628512859344482,enc,,,,,,,,,,,243235,33893,4.50757,0.0
1775849814.628903,17.6285138130188,enc,,,,,,,,,,,243245,33893,4.50757,0.0
1775849814.764095,17.76370596885681,enc,,,,,,,,,,,243255,33893,4.50757,0.0
1775849814.764106,17.76371693611145,enc,,,,,,,,,,,243265,33893,4.50757,0.0
1775849814.764108,17.763718843460083,enc,,,,,,,,,,,243275,33893,4.50757,0.0
1775849814.7641091,17.76372003555298,enc,,,,,,,,,,,243285,33893,4.50757,0.0
1775849814.76411,17.763720989227295,enc,,,,,,,,,,,243295,33893,4.50757,0.0
1775849814.7641118,17.76372265815735,enc,,,,,,,,,,,243305,33893,4.50757,0.0
1775849814.764113,17.763723850250244,enc,,,,,,,,,,,243315,33893,4.50757,0.0
1775849814.764564,17.764174938201904,enc,,,,,,,,,,,243405,33893,4.50757,0.0
1775849814.764566,17.764176845550537,enc,,,,,,,,,,,243415,33893,4.50757,0.0
1775849814.898557,17.898167848587036,enc,,,,,,,,,,,243425,33893,4.50757,0.0
1775849814.8985689,17.89817976951599,enc,,,,,,,,,,,243435,33893,4.50757,0.0
1775849814.89857,17.898180961608887,enc,,,,,,,,,,,243445,33893,4.50757,0.0
1775849814.898572,17.89818286895752,enc,,,,,,,,,,,243455,33893,4.50757,0.0
1775849814.8985732,17.898184061050415,enc,,,,,,,,,,,243465,33893,4.50757,0.0
1775849814.898574,17.89818501472473,enc,,,,,,,,,,,243475,33893,4.50757,0.0
1775849814.898575,17.898185968399048,enc,,,,,,,,,,,243485,33893,4.50757,0.0
1775849814.898577,17.89818787574768,enc,,,,,,,,,,,243495,33893,4.50757,0.0
1775849814.898578,17.898188829421997,enc,,,,,,,,,,,243505,33893,4.50757,0.0
1775849815.033637,18.03324794769287,enc,,,,,,,,,,,243515,33893,4.50757,0.0
1775849815.033658,18.033268928527832,enc,,,,,,,,,,,243525,33893,4.50757,0.0
1775849815.03366,18.033270835876465,enc,,,,,,,,,,,243535,33893,4.50757,0.0
1775849815.0336618,18.033272743225098,enc,,,,,,,,,,,243545,33893,4.50757,0.0
1775849815.033663,18.033273935317993,enc,,,,,,,,,,,243555,33893,4.50757,0.0
1775849815.033665,18.033275842666626,enc,,,,,,,,,,,243565,33893,4.50757,0.0
1775849815.0336661,18.03327703475952,enc,,,,,,,,,,,243635,33893,4.50757,0.0
1775849815.033668,18.033278942108154,enc,,,,,,,,,,,243645,33893,4.50757,0.0
1775849815.0336692,18.03328013420105,enc,,,,,,,,,,,243655,33893,4.50757,0.0
1775849815.033671,18.033281803131104,enc,,,,,,,,,,,243665,33893,4.50757,0.0
1775849815.16655,18.166160821914673,enc,,,,,,,,,,,243675,33893,4.50757,0.0
1775849815.166562,18.166172981262207,enc,,,,,,,,,,,243685,33893,4.50757,0.0
1775849815.166564,18.16617488861084,enc,,,,,,,,,,,243695,33893,4.50757,0.0
1775849815.1665652,18.166176080703735,enc,,,,,,,,,,,243705,33893,4.50757,0.0
1775849815.166566,18.166176795959473,enc,,,,,,,,,,,243715,33893,4.50757,0.0
1775849815.166568,18.166178941726685,enc,,,,,,,,,,,243725,33893,4.50757,0.0
1775849815.166569,18.166179895401,enc,,,,,,,,,,,243735,33893,4.50757,0.0
1775849815.16657,18.166180849075317,enc,,,,,,,,,,,243745,33893,4.50757,0.0
1775849815.166571,18.166181802749634,enc,,,,,,,,,,,243755,33893,4.50757,0.0
1775849815.166572,18.16618299484253,enc,,,,,,,,,,,243765,33893,4.50757,0.0
1775849815.283968,18.283578872680664,enc,,,,,,,,,,,243775,33893,4.50757,0.0
1775849815.284022,18.28363299369812,enc,,,,,,,,,,,243785,33893,4.50757,0.0
1775849815.284024,18.283634901046753,enc,,,,,,,,,,,243795,33893,4.50757,0.0
1775849815.2840252,18.28363609313965,enc,,,,,,,,,,,243805,33893,4.50757,0.0
1775849815.2840269,18.283637762069702,enc,,,,,,,,,,,243815,33893,4.50757,0.0
1775849815.284029,18.283639907836914,enc,,,,,,,,,,,243915,33893,4.50757,0.0
1775849815.284031,18.283641815185547,enc,,,,,,,,,,,243925,33893,4.50757,0.0
1775849815.284032,18.283643007278442,enc,,,,,,,,,,,243935,33893,4.50757,0.0
1775849815.4184692,18.41808009147644,enc,,,,,,,,,,,243945,33893,4.50757,0.0
1775849815.4184802,18.41809105873108,enc,,,,,,,,,,,243955,33893,4.50757,0.0
1775849815.4184818,18.418092727661133,enc,,,,,,,,,,,243965,33893,4.50757,0.0
1775849815.418483,18.41809391975403,enc,,,,,,,,,,,243975,33893,4.50757,0.0
1775849815.418485,18.41809582710266,enc,,,,,,,,,,,243985,33893,4.50757,0.0
1775849815.418486,18.418097019195557,enc,,,,,,,,,,,243995,33893,4.50757,0.0
1775849815.418487,18.418097972869873,enc,,,,,,,,,,,244005,33893,4.50757,0.0
1775849815.418488,18.41809892654419,enc,,,,,,,,,,,244015,33893,4.50757,0.0
1775849815.4184902,18.4181010723114,enc,,,,,,,,,,,244025,33893,4.50757,0.0
1775849815.418491,18.41810178756714,enc,,,,,,,,,,,244035,33893,4.50757,0.0
1775849815.4184918,18.418102741241455,enc,,,,,,,,,,,244045,33893,4.50757,0.0
1775849815.418493,18.41810393333435,enc,,,,,,,,,,,244055,33893,4.50757,0.0
1775849815.551622,18.55123281478882,enc,,,,,,,,,,,244065,33893,4.50757,0.0
1775849815.551633,18.551243782043457,enc,,,,,,,,,,,244075,33893,4.50757,0.0
1775849815.551635,18.55124592781067,enc,,,,,,,,,,,244085,33893,4.50757,0.0
1775849815.551637,18.5512478351593,enc,,,,,,,,,,,244095,33893,4.50757,0.0
1775849815.551639,18.551249980926514,enc,,,,,,,,,,,244105,33893,4.50757,0.0
1775849815.55164,18.55125093460083,enc,,,,,,,,,,,244115,33893,4.50757,0.0
1775849815.5516422,18.551253080368042,enc,,,,,,,,,,,244125,33893,4.50757,0.0
1775849815.552665,18.552275896072388,enc,,,,,,,,,,,244145,33893,4.50757,0.0
1775849815.6868072,18.686418056488037,enc,,,,,,,,,,,244235,33893,4.50757,0.0
1775849815.6868212,18.686432123184204,enc,,,,,,,,,,,244245,33893,4.50757,0.0
1775849815.686823,18.686433792114258,enc,,,,,,,,,,,244255,33893,4.50757,0.0
1775849815.686825,18.68643593788147,enc,,,,,,,,,,,244265,33893,4.50757,0.0
1775849815.686826,18.686436891555786,enc,,,,,,,,,,,244275,33893,4.50757,0.0
1775849815.686827,18.686437845230103,enc,,,,,,,,,,,244285,33893,4.50757,0.0
1775849815.6868281,18.686439037322998,enc,,,,,,,,,,,244295,33893,4.50757,0.0
1775849815.68683,18.68644094467163,enc,,,,,,,,,,,244305,33893,4.50757,0.0
1775849815.686831,18.686441898345947,enc,,,,,,,,,,,244315,33893,4.50757,0.0
1775849815.8022342,18.80184507369995,enc,,,,,,,,,,,244325,33893,4.50757,0.0
1775849815.8022451,18.80185604095459,enc,,,,,,,,,,,244335,33893,4.50757,0.0
1775849815.8022468,18.801857709884644,enc,,,,,,,,,,,244345,33893,4.50757,0.0
1775849815.802249,18.801859855651855,enc,,,,,,,,,,,244355,33893,4.50757,0.0
1775849815.80225,18.801860809326172,enc,,,,,,,,,,,244365,33893,4.50757,0.0
1775849815.939286,18.938896894454956,enc,,,,,,,,,,,244385,33893,4.50757,0.0
1775849815.9392982,18.93890905380249,enc,,,,,,,,,,,244395,33893,4.50757,0.0
1775849815.9393,18.938910961151123,enc,,,,,,,,,,,244405,33893,4.50757,0.0
1775849815.939301,18.93891191482544,enc,,,,,,,,,,,244475,33893,4.50757,0.0
1775849815.939302,18.938912868499756,enc,,,,,,,,,,,244485,33893,4.50757,0.0
1775849815.9393039,18.93891477584839,enc,,,,,,,,,,,244495,33893,4.50757,0.0
1775849815.939305,18.938915967941284,enc,,,,,,,,,,,244505,33893,4.50757,0.0
1775849815.939306,18.9389169216156,enc,,,,,,,,,,,244515,33893,4.50757,0.0
1775849815.939308,18.938918828964233,enc,,,,,,,,,,,244525,33893,4.50757,0.0
1775849815.9393091,18.93892002105713,enc,,,,,,,,,,,244535,33893,4.50757,0.0
1775849815.93931,18.938920974731445,enc,,,,,,,,,,,244545,33893,4.50757,0.0
1775849815.939311,18.93892192840576,enc,,,,,,,,,,,244555,33893,4.50757,0.0
1775849815.9393122,18.938923120498657,enc,,,,,,,,,,,244565,33893,4.50757,0.0
1775849816.0702531,19.06986403465271,enc,,,,,,,,,,,244575,33893,4.50757,0.0
1775849816.070264,19.06987500190735,enc,,,,,,,,,,,244585,33893,4.50757,0.0
1775849816.070266,19.06987690925598,enc,,,,,,,,,,,244595,33893,4.50757,0.0
1775849816.070268,19.069878816604614,enc,,,,,,,,,,,244605,33893,4.50757,0.0
1775849816.071305,19.070915937423706,enc,,,,,,,,,,,244725,33893,4.50757,0.0
1775849816.206584,19.20619487762451,enc,,,,,,,,,,,244735,33893,4.50757,0.0
1775849816.206597,19.206207990646362,enc,,,,,,,,,,,244745,33893,4.50757,0.0
1775849816.2066,19.20621085166931,enc,,,,,,,,,,,244755,33893,4.50757,0.0
1775849816.206601,19.206211805343628,enc,,,,,,,,,,,244765,33893,4.50757,0.0
1775849816.206603,19.20621395111084,enc,,,,,,,,,,,244775,33893,4.50757,0.0
1775849816.206605,19.206215858459473,enc,,,,,,,,,,,244785,33893,4.50757,0.0
1775849816.2066061,19.206217050552368,enc,,,,,,,,,,,244795,33893,4.50757,0.0
1775849816.206607,19.206218004226685,enc,,,,,,,,,,,244805,33893,4.50757,0.0
1775849816.2066078,19.206218719482422,enc,,,,,,,,,,,244815,33893,4.50757,0.0
1775849816.20661,19.206220865249634,enc,,,,,,,,,,,244825,33893,4.50757,0.0
1775849816.206611,19.20622181892395,enc,,,,,,,,,,,244835,33893,4.50757,0.0
1775849816.2066119,19.206222772598267,enc,,,,,,,,,,,244845,33893,4.50757,0.0
1775849816.206613,19.206223964691162,enc,,,,,,,,,,,244855,33893,4.50757,0.0
1775849816.324606,19.324216842651367,enc,,,,,,,,,,,244865,33893,4.50757,0.0
1775849816.324666,19.3242769241333,enc,,,,,,,,,,,244875,33893,4.50757,0.0
1775849816.325359,19.32497000694275,enc,,,,,,,,,,,244895,33893,4.50757,0.0
1775849816.32536,19.324970960617065,enc,,,,,,,,,,,244905,33893,4.50757,0.0
1775849816.325361,19.324971914291382,enc,,,,,,,,,,,244915,33893,4.50757,0.0
1775849816.325362,19.3249728679657,enc,,,,,,,,,,,244985,33893,4.50757,0.0
1775849816.3253639,19.32497477531433,enc,,,,,,,,,,,244995,33893,4.50757,0.0
1775849816.459452,19.459062814712524,enc,,,,,,,,,,,245005,33893,4.50757,0.0
1775849816.4594638,19.45907473564148,enc,,,,,,,,,,,245015,33893,4.50757,0.0
1775849816.459466,19.45907688140869,enc,,,,,,,,,,,245025,33893,4.50757,0.0
1775849816.4594681,19.459079027175903,enc,,,,,,,,,,,245035,33893,4.50757,0.0
1775849816.459469,19.45907998085022,enc,,,,,,,,,,,245045,33893,4.50757,0.0
1775849816.45947,19.459080934524536,enc,,,,,,,,,,,245055,33893,4.50757,0.0
1775849816.459471,19.459081888198853,enc,,,,,,,,,,,245065,33893,4.50757,0.0
1775849816.459473,19.459083795547485,enc,,,,,,,,,,,245075,33893,4.50757,0.0
1775849816.4594738,19.4590847492218,enc,,,,,,,,,,,245085,33893,4.50757,0.0
1775849816.5954518,19.595062732696533,enc,,,,,,,,,,,245095,33893,4.50757,0.0
1775849816.595507,19.595117807388306,enc,,,,,,,,,,,245105,33893,4.50757,0.0
1775849816.595509,19.595119953155518,enc,,,,,,,,,,,245115,33893,4.50757,0.0
